type,data_dim,laten_dim,n_params,max_set_size,min_value,max_value,label,multisets,train_samples,valid_samples,test_samples,train_label_mean,train_label_std,train_label_min,train_label_max,train_label_median,train_label_mode,train_delta,valid_label_mean,valid_label_std,valid_label_min,valid_label_max,valid_label_median,valid_label_mode,valid_delta,test_label_mean,test_label_std,test_label_min,test_label_max,test_label_median,test_label_mode,test_delta,max_epochs,patience,min_delta,lr,batch_size,random_seed,weight_decay,grad_norm_threshold,use_batch_sampler,use_gpu,results_out,loss,epochs,avg_train_loss,best_valid_loss,test_mse,test_mae,test_med_ae,test_max_error,test_mape,test_r2,avg_test_loss
deepsets_mlp_sum,1,8,8537,32,-100,100,largest_triple_sum,True,10000,1000,1000,198.1175,95.78462219238281,-266.0,300.0,235.0,265.0,2.6590332984924316,196.888,96.15438842773438,-204.0,297.0,235.0,269.0,2.645707130432129,191.864,100.89935302734375,-193.0,299.0,230.0,274.0,2.6042444705963135,500,15,1e-09,0.001,64,9999,0.005,10.0,False,True,deepsets_mlp_sum-diff-set-sizes-results.csv,mse,136,686.5938011218028,568.8931522369385,604.5947265625,19.330486297607422,16.390119552612305,93.54006958007812,283483645673472.0,0.9406135221063358,604.8486347198486
deepsets_mlp_sum,1,8,11769,64,-100,100,largest_triple_sum,True,10000,1000,1000,236.9494,79.68901824951172,-234.0,300.0,266.0,283.0,3.272526979446411,235.512,81.21308898925781,-175.0,300.0,267.0,285.0,3.259382724761963,230.846,85.80364227294922,-164.0,300.0,265.0,281.0,3.2113852500915527,500,15,1e-09,0.001,64,9999,0.005,10.0,False,True,deepsets_mlp_sum-diff-set-sizes-results.csv,mse,267,473.2192026126157,433.6953067779541,426.7793884277344,15.713163375854492,12.591850280761719,103.34760284423828,0.2322312295436859,0.9420315082670125,423.4186382293701
deepsets_mlp_sum,1,8,18233,128,-100,100,largest_triple_sum,True,10000,1000,1000,262.8478,61.38759994506836,-215.0,300.0,284.0,293.0,3.9188179969787598,260.945,67.52630615234375,-249.0,300.0,285.0,295.0,3.9052016735076904,257.501,67.98885345458984,-209.0,300.0,283.0,296.0,3.8526508808135986,500,15,1e-09,0.001,64,9999,0.005,10.0,False,True,deepsets_mlp_sum-diff-set-sizes-results.csv,mse,220,475.6543600483305,327.02795219421387,350.5101318359375,13.769000053405762,10.497528076171875,121.65117645263672,0.11849690973758698,0.9241727803429292,349.68446254730225
deepsets_mlp_sum,1,8,31161,256,-100,100,largest_triple_sum,True,10000,1000,1000,279.1997,45.885990142822266,-223.0,300.0,293.0,298.0,4.585146903991699,278.86,42.708621978759766,-136.0,300.0,292.0,298.0,4.570905685424805,276.217,49.45183181762695,-147.0,300.0,292.0,296.0,4.513640880584717,500,15,1e-09,0.001,64,9999,0.005,10.0,False,True,deepsets_mlp_sum-diff-set-sizes-results.csv,mse,239,510.88890240906153,278.1854763031006,306.8342590332031,13.1477632522583,11.05255126953125,151.88461303710938,0.08544526994228363,0.8745302485061601,304.93587493896484
deepsets_mlp_sum,1,8,57017,512,-100,100,largest_triple_sum,True,10000,1000,1000,288.9169,31.750165939331055,-196.0,300.0,297.0,300.0,5.262914657592773,289.153,30.974498748779297,-104.0,300.0,297.0,300.0,5.2481865882873535,287.281,34.6949577331543,-126.0,300.0,297.0,300.0,5.188929557800293,500,15,1e-09,0.001,64,9999,0.005,10.0,False,True,deepsets_mlp_sum-diff-set-sizes-results.csv,mse,46,15867.88391968551,15704.946716308594,16624.609375,106.83392333984375,95.42105102539062,342.83740234375,0.38631343841552734,-12.810797445139663,16618.546142578125
deepsets_mlp_sum,1,8,108729,1024,-100,100,largest_triple_sum,True,10000,1000,1000,294.6272,22.093156814575195,-186.0,300.0,299.0,300.0,5.947558879852295,294.602,17.149505615234375,86.0,300.0,299.0,300.0,5.93290901184082,293.176,26.449064254760742,-117.0,300.0,299.0,300.0,5.871810436248779,500,15,1e-09,0.001,64,9999,0.005,10.0,False,True,deepsets_mlp_sum-diff-set-sizes-results.csv,mse,34,18050.85508932126,17157.79962158203,18711.30859375,115.106689453125,103.23888397216797,317.48162841796875,0.4068644642829895,-25.747517229147423,18664.09454345703
deepsets_mlp_sum,1,8,6113,8,-100,100,sum,True,10000,1000,1000,-1.9675,122.21654510498047,-512.0,481.0,-2.0,-34.0,1.594286322593689,-8.979,122.18008422851562,-410.0,447.0,-8.0,-17.0,1.615328073501587,7.046,129.20533752441406,-415.0,459.0,9.0,-7.0,1.6287792921066284,500,15,1e-09,0.001,64,99999,0.005,10.0,False,True,deepsets_mlp_sum-diff-set-sizes-results.csv,mse,29,0.7478603421336716,0.09341024025343359,0.08897839486598969,0.21680493652820587,0.1714458465576172,1.37603759765625,2679346036736.0,0.9999946700432916,0.08875804068520665
deepsets_mlp_sum,1,8,6921,16,-100,100,sum,True,10000,1000,1000,-2.6293,169.00682067871094,-681.0,757.0,-2.5,-25.0,2.0874500274658203,-4.232,173.78578186035156,-558.0,668.0,-3.0,-65.0,2.113555908203125,0.577,179.67576599121094,-595.0,684.0,-4.0,-38.0,2.126591205596924,500,15,1e-09,0.001,64,99999,0.005,10.0,False,True,deepsets_mlp_sum-diff-set-sizes-results.csv,mse,31,3.056592966542597,0.07517532096244395,0.07557156682014465,0.19923123717308044,0.14866256713867188,1.7105712890625,203163959296.0,0.9999976591190224,0.07641858560964465
deepsets_mlp_sum,1,8,8537,32,-100,100,sum,True,10000,1000,1000,-6.4314,229.49392700195312,-1137.0,997.0,-4.0,22.0,2.6502907276153564,-4.255,240.27586364746094,-866.0,855.0,5.5,-80.0,2.6810243129730225,1.923,231.71583557128906,-1015.0,1029.0,11.0,-36.0,2.6957993507385254,500,15,1e-09,0.001,64,99999,0.005,10.0,False,True,deepsets_mlp_sum-diff-set-sizes-results.csv,mse,19,9.233955959985211,1.4730782359838486,1.4725903272628784,0.896295964717865,0.6917495727539062,8.1527099609375,5009872257024.0,0.9999725734924219,1.477870937436819
deepsets_mlp_sum,1,8,11769,64,-100,100,sum,True,10000,1000,1000,-8.7399,326.6032409667969,-1663.0,1287.0,-2.0,29.0,3.263730049133301,-1.435,326.71234130859375,-1075.0,1253.0,-7.0,-125.0,3.299808979034424,-4.197,330.72119140625,-1186.0,1184.0,5.0,-250.0,3.3115434646606445,500,15,1e-09,0.001,64,99999,0.005,10.0,False,True,deepsets_mlp_sum-diff-set-sizes-results.csv,mse,62,16.250813260199916,0.4960998883470893,0.5588947534561157,0.5064572095870972,0.3196601867675781,3.763427734375,388406116352.0,0.9999948901749686,0.5542996264994144
deepsets_mlp_sum,1,8,18233,128,-100,100,sum,True,10000,1000,1000,-7.8938,454.631103515625,-2053.0,2019.0,0.0,13.0,3.9093000888824463,20.031,473.49700927734375,-1565.0,2144.0,33.0,46.0,3.9482314586639404,5.884,445.41802978515625,-1997.0,1372.0,6.0,-215.0,3.958667516708374,500,15,1e-09,0.001,64,99999,0.005,10.0,False,True,deepsets_mlp_sum-diff-set-sizes-results.csv,mse,25,61.929523389050914,8.508218199014664,7.6245245933532715,1.8918747901916504,1.1909770965576172,15.8040771484375,0.007942474447190762,0.999961569400065,7.6000736951828
deepsets_mlp_sum,1,8,31161,256,-100,100,sum,True,10000,1000,1000,-3.4567,647.6220092773438,-3215.0,3244.0,-6.0,165.0,4.57519006729126,3.191,667.6417236328125,-2166.0,2751.0,-5.0,-524.0,4.614556312561035,-29.347,656.8368530273438,-2300.0,2200.0,-21.5,-263.0,4.62540864944458,500,15,1e-09,0.001,64,99999,0.005,10.0,False,True,deepsets_mlp_sum-diff-set-sizes-results.csv,mse,64,85.32993346262889,0.7378726396709681,0.8657763600349426,0.5852697491645813,0.3392181396484375,4.8935546875,361807183872.0,0.9999979932620909,0.8618485182523727
deepsets_mlp_sum,1,8,57017,512,-100,100,sum,True,10000,1000,1000,-2.768,914.7172241210938,-5398.0,4376.0,-2.0,25.0,5.252865791320801,-22.24,917.8004150390625,-3371.0,2901.0,-33.0,-278.0,5.292989253997803,-23.788,955.3358154296875,-3160.0,4104.0,-5.0,-974.0,5.302632808685303,500,15,1e-09,0.001,64,99999,0.005,10.0,False,True,deepsets_mlp_sum-diff-set-sizes-results.csv,mse,46,205.839390255843,68.92504644393921,73.53520202636719,6.7024455070495605,5.62567138671875,36.29736328125,9211953020928.0,0.9999194281691721,73.75804734230042
deepsets_mlp_sum,1,8,108729,1024,-100,100,sum,True,10000,1000,1000,-14.4594,1301.0670166015625,-7921.0,5675.0,-10.0,421.0,5.937529563903809,63.929,1291.3160400390625,-4655.0,4746.0,38.0,413.0,5.9778828620910645,-26.312,1305.6240234375,-5643.0,4508.0,-16.0,-242.0,5.986629486083984,500,15,1e-09,0.001,64,99999,0.005,10.0,False,True,deepsets_mlp_sum-diff-set-sizes-results.csv,mse,77,263.82670748765304,39.138458013534546,39.263729095458984,5.021458148956299,4.3495635986328125,14.681930541992188,0.023919302970170975,0.999976966745744,39.07255303859711
deepsets_mlp_sum,1,8,6113,8,-100,100,largest_pair_sum,True,10000,1000,1000,73.6922,79.6436538696289,-198.0,200.0,88.0,142.0,1.594286322593689,74.621,78.26410675048828,-199.0,197.0,87.5,116.0,1.615328073501587,79.535,78.05553436279297,-171.0,199.0,94.0,148.0,1.6287792921066284,500,15,1e-09,0.001,64,99999,0.005,10.0,False,True,deepsets_mlp_sum-diff-set-sizes-results.csv,mse,196,54.767003733641026,48.75242459774017,46.086063385009766,4.931113243103027,3.602985382080078,29.479141235351562,0.14082162082195282,0.9924358139695811,45.75574493408203
deepsets_mlp_sum,1,8,6921,16,-100,100,largest_pair_sum,True,10000,1000,1000,114.7694,71.4880599975586,-181.0,200.0,138.0,180.0,2.0874500274658203,116.157,71.90987396240234,-172.0,200.0,139.5,186.0,2.113555908203125,117.864,72.41976928710938,-159.0,200.0,142.5,168.0,2.126591205596924,500,15,1e-09,0.001,64,99999,0.005,10.0,False,True,deepsets_mlp_sum-diff-set-sizes-results.csv,mse,158,205.742278080837,182.4132866859436,178.20680236816406,9.920196533203125,7.926017761230469,57.948524475097656,115050748575744.0,0.9660210516926918,176.0228123664856
deepsets_mlp_sum,1,8,8537,32,-100,100,largest_pair_sum,True,10000,1000,1000,145.4051,60.602176666259766,-191.0,200.0,168.0,188.0,2.6502907276153564,147.348,60.1873664855957,-156.0,200.0,171.0,186.0,2.6810243129730225,149.13,56.73710632324219,-138.0,200.0,170.0,190.0,2.6957993507385254,500,15,1e-09,0.001,64,99999,0.005,10.0,False,True,deepsets_mlp_sum-diff-set-sizes-results.csv,mse,147,320.10470017354197,284.33558177948,291.26593017578125,13.448847770690918,11.658447265625,65.31483459472656,0.21011166274547577,0.9095194210379461,291.89380168914795
deepsets_mlp_sum,1,8,11769,64,-100,100,largest_pair_sum,True,10000,1000,1000,167.0106,48.34913635253906,-177.0,200.0,184.0,194.0,3.263730049133301,169.854,44.30158615112305,-87.0,200.0,185.0,196.0,3.299808979034424,169.144,45.72589111328125,-189.0,200.0,184.0,192.0,3.3115434646606445,500,15,1e-09,0.001,64,99999,0.005,10.0,False,True,deepsets_mlp_sum-diff-set-sizes-results.csv,mse,154,327.61050973880066,179.21447944641113,215.4622802734375,10.52564811706543,8.101020812988281,145.24850463867188,168539902181376.0,0.8969502711276266,215.08807754516602
deepsets_mlp_sum,1,8,18233,128,-100,100,largest_pair_sum,True,10000,1000,1000,180.9722,36.32414245605469,-190.0,200.0,192.0,198.0,3.9093000888824463,181.707,35.00344467163086,-114.0,200.0,193.0,195.0,3.9482314586639404,181.839,35.72314453125,-99.0,200.0,193.0,199.0,3.958667516708374,500,15,1e-09,0.001,64,99999,0.005,10.0,False,True,deepsets_mlp_sum-diff-set-sizes-results.csv,mse,117,244.41959828176317,166.88019323349,169.5199737548828,9.062600135803223,7.267539978027344,93.96843719482422,237601265025024.0,0.8671622560805419,169.96557474136353
deepsets_mlp_sum,1,8,31161,256,-100,100,largest_pair_sum,True,10000,1000,1000,189.4002,26.80315399169922,-154.0,200.0,197.0,199.0,4.57519006729126,190.003,25.023448944091797,-95.0,200.0,197.0,200.0,4.614556312561035,189.782,28.205503463745117,-67.0,200.0,197.0,199.0,4.62540864944458,500,15,1e-09,0.001,64,99999,0.005,10.0,False,True,deepsets_mlp_sum-diff-set-sizes-results.csv,mse,106,566.6515745904036,382.8921251296997,516.1546020507812,13.466754913330078,10.578903198242188,210.93955993652344,0.14658424258232117,0.35119811770549736,515.0746088027954
deepsets_mlp_sum,1,8,57017,512,-100,100,largest_pair_sum,True,10000,1000,1000,194.5274,17.93767738342285,-136.0,200.0,199.0,200.0,5.252865791320801,194.52,19.160053253173828,-54.0,200.0,199.0,200.0,5.292989253997803,193.62,24.898305892944336,-124.0,200.0,199.0,200.0,5.302632808685303,500,15,1e-09,0.001,64,99999,0.005,10.0,False,True,deepsets_mlp_sum-diff-set-sizes-results.csv,mse,202,205.54037111124416,109.43420696258545,221.61692810058594,6.518359184265137,4.8950042724609375,218.88967895507812,0.055224597454071045,0.6425104478782766,217.51864576339722
deepsets_mlp_sum,1,8,108729,1024,-100,100,largest_pair_sum,True,10000,1000,1000,197.2772,13.404655456542969,-160.0,200.0,200.0,200.0,5.937529563903809,197.498,11.995664596557617,-59.0,200.0,200.0,200.0,5.9778828620910645,197.219,12.392056465148926,25.0,200.0,200.0,200.0,5.986629486083984,500,15,1e-09,0.001,64,99999,0.005,10.0,False,True,deepsets_mlp_sum-diff-set-sizes-results.csv,mse,21,8225.030823920182,7574.0682373046875,7791.6611328125,73.19597625732422,65.45175170898438,287.3653564453125,0.376292884349823,-49.73916754141255,7834.977325439453
deepsets_mlp_sum,1,8,6113,8,-100,100,largest_triple_sum,True,10000,1000,1000,73.4154,105.2630615234375,-290.0,291.0,79.0,95.0,1.594286322593689,73.649,104.05137634277344,-228.0,292.0,78.0,11.0,1.615328073501587,82.077,104.54291534423828,-250.0,291.0,87.0,142.0,1.6287792921066284,500,15,1e-09,0.001,64,99999,0.005,10.0,False,True,deepsets_mlp_sum-diff-set-sizes-results.csv,mse,148,60.93210375233061,40.23739039897919,44.863006591796875,4.344569683074951,2.532012939453125,43.5443115234375,7244333187072.0,0.9958951320301566,45.586291670799255
deepsets_mlp_sum,1,8,6921,16,-100,100,largest_triple_sum,True,10000,1000,1000,141.4102,105.61695861816406,-245.0,298.0,170.0,217.0,2.0874500274658203,143.044,106.63481903076172,-198.0,295.0,174.0,193.0,2.113555908203125,146.817,107.17716979980469,-222.0,297.0,181.0,206.0,2.126591205596924,500,15,1e-09,0.001,64,99999,0.005,10.0,False,True,deepsets_mlp_sum-diff-set-sizes-results.csv,mse,76,1974.035942320611,1985.220932006836,2008.5467529296875,35.42435836791992,28.86920166015625,215.82589721679688,10062818967552.0,0.825145272017336,2008.4421997070312
deepsets_mlp_sum,1,8,8537,32,-100,100,largest_triple_sum,True,10000,1000,1000,196.4958,95.42882537841797,-216.0,300.0,232.0,262.0,2.6502907276153564,200.395,94.05077362060547,-171.0,298.0,235.0,269.0,2.6810243129730225,202.509,90.33731842041016,-174.0,297.0,235.5,273.0,2.6957993507385254,500,15,1e-09,0.001,64,99999,0.005,10.0,False,True,deepsets_mlp_sum-diff-set-sizes-results.csv,mse,207,434.7240076733243,317.01116371154785,319.48388671875,13.633655548095703,10.672325134277344,94.83668518066406,0.27114251255989075,0.9608515558396934,319.0115079879761
deepsets_mlp_sum,1,8,11769,64,-100,100,largest_triple_sum,True,10000,1000,1000,236.5512,78.92879486083984,-218.0,300.0,266.0,291.0,3.263730049133301,240.738,74.13262176513672,-144.0,300.0,269.0,287.0,3.299808979034424,241.003,73.31581115722656,-189.0,300.0,268.0,276.0,3.3115434646606445,500,15,1e-09,0.001,64,99999,0.005,10.0,False,True,deepsets_mlp_sum-diff-set-sizes-results.csv,mse,110,667.7303344337804,487.95486640930176,468.27227783203125,17.201074600219727,14.629890441894531,113.46940612792969,141332408434688.0,0.9128829615626431,468.7740421295166
deepsets_mlp_sum,1,8,18233,128,-100,100,largest_triple_sum,True,10000,1000,1000,262.725,61.4194221496582,-238.0,300.0,284.0,293.0,3.9093000888824463,264.706,58.4589729309082,-128.0,300.0,285.0,291.0,3.9482314586639404,265.407,58.51609802246094,-186.0,300.0,286.0,287.0,3.958667516708374,500,15,1e-09,0.001,64,99999,0.005,10.0,False,True,deepsets_mlp_sum-diff-set-sizes-results.csv,mse,238,612.049795357285,340.22603130340576,340.7053527832031,13.952005386352539,11.876976013183594,131.22605895996094,82845280239616.0,0.900498815178389,340.5778007507324
deepsets_mlp_sum,1,8,31161,256,-100,100,largest_triple_sum,True,10000,1000,1000,278.9119,46.06575012207031,-238.0,300.0,293.0,297.0,4.57519006729126,280.233,42.69187927246094,-152.0,300.0,293.0,297.0,4.614556312561035,279.754,49.14272689819336,-136.0,300.0,293.0,297.0,4.62540864944458,500,15,1e-09,0.001,64,99999,0.005,10.0,False,True,deepsets_mlp_sum-diff-set-sizes-results.csv,mse,35,14079.868686554539,13438.020874023438,13799.05859375,98.30522918701172,88.77075958251953,266.1654052734375,0.37111350893974304,-4.713878758967263,13763.15625
deepsets_mlp_sum,1,8,57017,512,-100,100,largest_triple_sum,True,10000,1000,1000,288.8565,31.610055923461914,-209.0,300.0,297.0,300.0,5.252865791320801,289.175,32.5161247253418,-54.0,300.0,297.0,300.0,5.292989253997803,287.515,42.54607009887695,-178.0,300.0,297.0,299.0,5.302632808685303,500,15,1e-09,0.001,64,99999,0.005,10.0,False,True,deepsets_mlp_sum-diff-set-sizes-results.csv,mse,32,16232.957945611068,15115.927124023438,16430.33203125,104.90554809570312,90.51724243164062,859.1502685546875,0.3911341428756714,-8.076689940540158,16603.525512695312
deepsets_mlp_sum,1,8,108729,1024,-100,100,largest_triple_sum,True,10000,1000,1000,294.4451,22.33806610107422,-193.0,300.0,299.0,300.0,5.937529563903809,294.731,20.69257354736328,-59.0,300.0,299.0,300.0,5.9778828620910645,294.28,22.296987533569336,26.0,300.0,299.0,300.0,5.986629486083984,500,15,1e-09,0.001,64,99999,0.005,10.0,False,True,deepsets_mlp_sum-diff-set-sizes-results.csv,mse,50,17879.099727557725,16334.523132324219,16746.537109375,107.87149047851562,97.95558166503906,486.88043212890625,0.3722180128097534,-32.6846976115156,16831.182373046875
