type,data_dim,laten_dim,n_params,max_set_size,min_value,max_value,label,multisets,train_samples,valid_samples,test_samples,train_label_mean,train_label_std,train_label_min,train_label_max,train_label_median,train_label_mode,train_delta,valid_label_mean,valid_label_std,valid_label_min,valid_label_max,valid_label_median,valid_label_mode,valid_delta,test_label_mean,test_label_std,test_label_min,test_label_max,test_label_median,test_label_mode,test_delta,max_epochs,patience,min_delta,lr,batch_size,random_seed,weight_decay,grad_norm_threshold,use_batch_sampler,use_gpu,results_out,loss,epochs,avg_train_loss,best_valid_loss,test_mse,test_mae,test_med_ae,test_max_error,test_mape,test_r2,avg_test_loss
pna,1,8,3253,16,-100,100,sum,True,10000,1000,1000,-2.6293,169.00682067871094,-681.0,757.0,-2.5,-25.0,2.0874500274658203,-4.232,173.78578186035156,-558.0,668.0,-3.0,-65.0,2.113555908203125,0.577,179.67576599121094,-595.0,684.0,-4.0,-38.0,2.126591205596924,500,15,1e-09,0.001,64,99999,0.005,10.0,False,True,pna-diff-set-sizes-results.csv,mse,89,11.343903186974252,2.884755738079548,2.9159717559814453,1.0695544481277466,0.7848587036132812,21.5909423828125,1060863148032.0,0.9999096757753868,3.0025910660624504
pna,1,8,3253,32,-100,100,sum,True,10000,1000,1000,-6.4314,229.49392700195312,-1137.0,997.0,-4.0,22.0,2.6502907276153564,-4.255,240.27586364746094,-866.0,855.0,5.5,-80.0,2.6810243129730225,1.923,231.71583557128906,-1015.0,1029.0,11.0,-36.0,2.6957993507385254,500,15,1e-09,0.001,64,99999,0.005,10.0,False,True,pna-diff-set-sizes-results.csv,mse,96,26.826671806869992,8.639250606298447,46.349761962890625,2.093140125274658,1.4480819702148438,182.1773681640625,6422300459008.0,0.999136751047558,45.37089639902115
pna,1,8,3253,64,-100,100,sum,True,10000,1000,1000,-8.7399,326.6032409667969,-1663.0,1287.0,-2.0,29.0,3.263730049133301,-1.435,326.71234130859375,-1075.0,1253.0,-7.0,-125.0,3.299808979034424,-4.197,330.72119140625,-1186.0,1184.0,5.0,-250.0,3.3115434646606445,500,15,1e-09,0.001,64,99999,0.005,10.0,False,True,pna-diff-set-sizes-results.csv,mse,52,87.30679832750066,27.852924525737762,22.24319839477539,3.004876136779785,1.934234619140625,42.4420166015625,31457225474048.0,0.9997966364169526,22.166660130023956
pna,1,8,3253,128,-100,100,sum,True,10000,1000,1000,-7.8938,454.631103515625,-2053.0,2019.0,0.0,13.0,3.9093000888824463,20.031,473.49700927734375,-1565.0,2144.0,33.0,46.0,3.9482314586639404,5.884,445.41802978515625,-1997.0,1372.0,6.0,-215.0,3.958667516708374,500,15,1e-09,0.001,64,99999,0.005,10.0,False,True,pna-diff-set-sizes-results.csv,mse,57,164.085572042283,127.10200119018555,75.62004089355469,5.290217399597168,4.004798889160156,167.316162109375,0.07979273796081543,0.9996188452966915,74.9257447719574
pna,1,8,3253,256,-100,100,sum,True,10000,1000,1000,-3.4567,647.6220092773438,-3215.0,3244.0,-6.0,165.0,4.57519006729126,3.191,667.6417236328125,-2166.0,2751.0,-5.0,-524.0,4.614556312561035,-29.347,656.8368530273438,-2300.0,2200.0,-21.5,-263.0,4.62540864944458,500,15,1e-09,0.001,64,99999,0.005,10.0,False,True,pna-diff-set-sizes-results.csv,mse,73,416.4793128238362,191.8213381767273,158.6422119140625,7.6340861320495605,5.299285888671875,143.3251953125,22558514610176.0,0.9996322914765537,156.03686332702637
pna,1,8,3253,512,-100,100,sum,True,10000,1000,1000,-2.768,914.7172241210938,-5398.0,4376.0,-2.0,25.0,5.252865791320801,-22.24,917.8004150390625,-3371.0,2901.0,-33.0,-278.0,5.292989253997803,-23.788,955.3358154296875,-3160.0,4104.0,-5.0,-974.0,5.302632808685303,500,15,1e-09,0.001,64,99999,0.005,10.0,False,True,pna-diff-set-sizes-results.csv,mse,76,1157.3723038594435,496.83544635772705,647.7857055664062,15.126925468444824,11.744552612304688,442.71240234375,107086830632960.0,0.9992902273407547,644.6462898254395
pna,1,8,3253,1024,-100,100,sum,True,10000,1000,1000,-14.4594,1301.0670166015625,-7921.0,5675.0,-10.0,421.0,5.937529563903809,63.929,1291.3160400390625,-4655.0,4746.0,38.0,413.0,5.9778828620910645,-26.312,1305.6240234375,-5643.0,4508.0,-16.0,-242.0,5.986629486083984,500,15,1e-09,0.001,64,99999,0.005,10.0,False,True,pna-diff-set-sizes-results.csv,mse,56,5933.093000083972,2028.1363792419434,5441.64892578125,28.29533576965332,17.91790771484375,1894.89990234375,0.09819111973047256,0.9968077691713836,7478.982089996338
pna,1,8,3253,8,-100,100,largest_pair_sum,True,10000,1000,1000,73.6922,79.6436538696289,-198.0,200.0,88.0,142.0,1.594286322593689,74.621,78.26410675048828,-199.0,197.0,87.5,116.0,1.615328073501587,79.535,78.05553436279297,-171.0,199.0,94.0,148.0,1.6287792921066284,500,15,1e-09,0.001,64,99999,0.005,10.0,False,True,pna-diff-set-sizes-results.csv,mse,41,36.358493258239356,35.76311647891998,32.88808822631836,3.9525985717773438,2.26324462890625,22.012413024902344,0.0763937309384346,0.9946020206506863,32.72336435317993
pna,1,8,3253,16,-100,100,largest_pair_sum,True,10000,1000,1000,114.7694,71.4880599975586,-181.0,200.0,138.0,180.0,2.0874500274658203,116.157,71.90987396240234,-172.0,200.0,139.5,186.0,2.113555908203125,117.864,72.41976928710938,-159.0,200.0,142.5,168.0,2.126591205596924,500,15,1e-09,0.001,64,99999,0.005,10.0,False,True,pna-diff-set-sizes-results.csv,mse,47,57.54430304363275,56.20626497268677,56.225860595703125,5.421679973602295,3.8036727905273438,32.31071472167969,768405209088.0,0.9892793335494336,56.0138179063797
pna,1,8,3253,32,-100,100,largest_pair_sum,True,10000,1000,1000,145.4051,60.602176666259766,-191.0,200.0,168.0,188.0,2.6502907276153564,147.348,60.1873664855957,-156.0,200.0,171.0,186.0,2.6810243129730225,149.13,56.73710632324219,-138.0,200.0,170.0,190.0,2.6957993507385254,500,15,1e-09,0.001,64,99999,0.005,10.0,False,True,pna-diff-set-sizes-results.csv,mse,54,51.785344846689014,44.14749884605408,48.12848663330078,5.34669828414917,4.42894983291626,28.678985595703125,0.044093504548072815,0.9850490812567302,48.11272978782654
pna,1,8,3253,64,-100,100,largest_pair_sum,True,10000,1000,1000,167.0106,48.34913635253906,-177.0,200.0,184.0,194.0,3.263730049133301,169.854,44.30158615112305,-87.0,200.0,185.0,196.0,3.299808979034424,169.144,45.72589111328125,-189.0,200.0,184.0,192.0,3.3115434646606445,500,15,1e-09,0.001,64,99999,0.005,10.0,False,True,pna-diff-set-sizes-results.csv,mse,52,35.97125063732172,31.557812333106995,27.419208526611328,3.734795331954956,2.6815872192382812,22.823013305664062,788200030208.0,0.9868861400438214,27.168181538581848
pna,1,8,3253,128,-100,100,largest_pair_sum,True,10000,1000,1000,180.9722,36.32414245605469,-190.0,200.0,192.0,198.0,3.9093000888824463,181.707,35.00344467163086,-114.0,200.0,193.0,195.0,3.9482314586639404,181.839,35.72314453125,-99.0,200.0,193.0,199.0,3.958667516708374,500,15,1e-09,0.001,64,99999,0.005,10.0,False,True,pna-diff-set-sizes-results.csv,mse,37,22.743637188225037,18.61247456073761,17.261199951171875,2.825756311416626,1.8573760986328125,22.884857177734375,17761088569344.0,0.9864739317583311,17.188052594661713
pna,1,8,3253,256,-100,100,largest_pair_sum,True,10000,1000,1000,189.4002,26.80315399169922,-154.0,200.0,197.0,199.0,4.57519006729126,190.003,25.023448944091797,-95.0,200.0,197.0,200.0,4.614556312561035,189.782,28.205503463745117,-67.0,200.0,197.0,199.0,4.62540864944458,500,15,1e-09,0.001,64,99999,0.005,10.0,False,True,pna-diff-set-sizes-results.csv,mse,52,13.329875554248785,10.081001937389374,11.701028823852539,1.9719586372375488,1.2055587768554688,28.507705688476562,0.015242538414895535,0.985291907350522,11.791403412818909
pna,1,8,3253,512,-100,100,largest_pair_sum,True,10000,1000,1000,194.5274,17.93767738342285,-136.0,200.0,199.0,200.0,5.252865791320801,194.52,19.160053253173828,-54.0,200.0,199.0,200.0,5.292989253997803,193.62,24.898305892944336,-124.0,200.0,199.0,200.0,5.302632808685303,500,15,1e-09,0.001,64,99999,0.005,10.0,False,True,pna-diff-set-sizes-results.csv,mse,55,8.694224638544071,7.863434985280037,6.719130992889404,1.2320997714996338,0.5821685791015625,26.605541229248047,0.008828656747937202,0.9891613913603969,6.623089864850044
pna,1,8,3253,1024,-100,100,largest_pair_sum,True,10000,1000,1000,197.2772,13.404655456542969,-160.0,200.0,200.0,200.0,5.937529563903809,197.498,11.995664596557617,-59.0,200.0,200.0,200.0,5.9778828620910645,197.219,12.392056465148926,25.0,200.0,200.0,200.0,5.986629486083984,500,15,1e-09,0.001,64,99999,0.005,10.0,False,True,pna-diff-set-sizes-results.csv,mse,69,5.797816743136971,2.56167683750391,6.099667072296143,0.8519313931465149,0.3909149169921875,42.43756103515625,0.004956436343491077,0.9602790687608879,6.098090130835772
pna,1,8,3253,8,-100,100,largest_triple_sum,True,10000,1000,1000,73.4154,105.2630615234375,-290.0,291.0,79.0,95.0,1.594286322593689,73.649,104.05137634277344,-228.0,292.0,78.0,11.0,1.615328073501587,82.077,104.54291534423828,-250.0,291.0,87.0,142.0,1.6287792921066284,500,15,1e-09,0.001,64,99999,0.005,10.0,False,True,pna-diff-set-sizes-results.csv,mse,68,38.17293458683476,37.92435145378113,35.53839111328125,3.879974126815796,1.9659595489501953,28.792709350585938,245545926656.0,0.9967483143326173,35.395357847213745
pna,1,8,3253,16,-100,100,largest_triple_sum,True,10000,1000,1000,141.4102,105.61695861816406,-245.0,298.0,170.0,217.0,2.0874500274658203,143.044,106.63481903076172,-198.0,295.0,174.0,193.0,2.113555908203125,146.817,107.17716979980469,-222.0,297.0,181.0,206.0,2.126591205596924,500,15,1e-09,0.001,64,99999,0.005,10.0,False,True,pna-diff-set-sizes-results.csv,mse,55,102.99986573237523,89.34808731079102,102.25517272949219,7.440677165985107,5.714595794677734,54.619049072265625,28170942464.0,0.9910981407672914,103.30021524429321
pna,1,8,3253,32,-100,100,largest_triple_sum,True,10000,1000,1000,196.4958,95.42882537841797,-216.0,300.0,232.0,262.0,2.6502907276153564,200.395,94.05077362060547,-171.0,298.0,235.0,269.0,2.6810243129730225,202.509,90.33731842041016,-174.0,297.0,235.5,273.0,2.6957993507385254,500,15,1e-09,0.001,64,99999,0.005,10.0,False,True,pna-diff-set-sizes-results.csv,mse,115,120.57657832248955,112.72682809829712,123.66477966308594,8.585417747497559,6.8909759521484375,46.46076965332031,0.06423962861299515,0.9848465476754616,123.01733684539795
pna,1,8,3253,64,-100,100,largest_triple_sum,True,10000,1000,1000,236.5512,78.92879486083984,-218.0,300.0,266.0,291.0,3.263730049133301,240.738,74.13262176513672,-144.0,300.0,269.0,287.0,3.299808979034424,241.003,73.31581115722656,-189.0,300.0,268.0,276.0,3.3115434646606445,500,15,1e-09,0.001,64,99999,0.005,10.0,False,True,pna-diff-set-sizes-results.csv,mse,98,102.87414750020216,87.77830600738525,80.99089813232422,6.901183605194092,5.5293121337890625,35.31648254394531,27003975630848.0,0.9849325112171889,81.24711441993713
pna,1,8,3253,128,-100,100,largest_triple_sum,True,10000,1000,1000,262.725,61.4194221496582,-238.0,300.0,284.0,293.0,3.9093000888824463,264.706,58.4589729309082,-128.0,300.0,285.0,291.0,3.9482314586639404,265.407,58.51609802246094,-186.0,300.0,286.0,287.0,3.958667516708374,500,15,1e-09,0.001,64,99999,0.005,10.0,False,True,pna-diff-set-sizes-results.csv,mse,84,65.35995689926634,57.48652219772339,52.3048095703125,4.996541976928711,3.3975372314453125,41.12113952636719,56917586083840.0,0.984724657560124,51.84258484840393
pna,1,8,3253,256,-100,100,largest_triple_sum,True,10000,1000,1000,278.9119,46.06575012207031,-238.0,300.0,293.0,297.0,4.57519006729126,280.233,42.69187927246094,-152.0,300.0,293.0,297.0,4.614556312561035,279.754,49.14272689819336,-136.0,300.0,293.0,297.0,4.62540864944458,500,15,1e-09,0.001,64,99999,0.005,10.0,False,True,pna-diff-set-sizes-results.csv,mse,36,50.45745502156057,40.21030080318451,47.60050964355469,3.9606826305389404,2.472137451171875,61.16466522216797,0.03531435877084732,0.9802897055812091,47.93305587768555
pna,1,8,3253,512,-100,100,largest_triple_sum,True,10000,1000,1000,288.8565,31.610055923461914,-209.0,300.0,297.0,300.0,5.252865791320801,289.175,32.5161247253418,-54.0,300.0,297.0,300.0,5.292989253997803,287.515,42.54607009887695,-178.0,300.0,297.0,299.0,5.302632808685303,500,15,1e-09,0.001,64,99999,0.005,10.0,False,True,pna-diff-set-sizes-results.csv,mse,85,24.264129918092376,17.616709768772125,24.136030197143555,2.45721435546875,1.4039764404296875,67.55844116210938,0.011850242502987385,0.9866664133725468,23.89427560567856
pna,1,8,3253,1024,-100,100,largest_triple_sum,True,10000,1000,1000,294.4451,22.33806610107422,-193.0,300.0,299.0,300.0,5.937529563903809,294.731,20.69257354736328,-59.0,300.0,299.0,300.0,5.9778828620910645,294.28,22.296987533569336,26.0,300.0,299.0,300.0,5.986629486083984,500,15,1e-09,0.001,64,99999,0.005,10.0,False,True,pna-diff-set-sizes-results.csv,mse,63,14.308192240964075,8.789179340004921,17.35521697998047,1.9485480785369873,1.103729248046875,53.20567321777344,0.008106275461614132,0.965090976517629,17.5637646317482
