type,data_dim,laten_dim,n_params,max_set_size,min_value,max_value,label,multisets,train_samples,valid_samples,test_samples,train_label_mean,train_label_std,train_label_min,train_label_max,train_label_median,train_label_mode,train_delta,valid_label_mean,valid_label_std,valid_label_min,valid_label_max,valid_label_median,valid_label_mode,valid_delta,test_label_mean,test_label_std,test_label_min,test_label_max,test_label_median,test_label_mode,test_delta,max_epochs,patience,min_delta,lr,batch_size,random_seed,weight_decay,grad_norm_threshold,use_batch_sampler,use_gpu,results_out,loss,epochs,avg_train_loss,best_valid_loss,test_mse,test_mae,test_med_ae,test_max_error,test_mape,test_r2,avg_test_loss
sorted_mlp,1,8,9053,128,-100,100,largest_triple_sum,True,10000,1000,1000,262.8478,61.38759994506836,-215.0,300.0,284.0,293.0,3.9188179969787598,260.945,67.52630615234375,-249.0,300.0,285.0,295.0,3.9052016735076904,257.501,67.98885345458984,-209.0,300.0,283.0,296.0,3.8526508808135986,500,15,1e-09,0.001,64,9999,0.005,10.0,False,True,sorted_mlp-diff-set-sizes-results.csv,mse,93,29.125242500168504,48.01172998547554,50.467655181884766,2.9849588871002197,2.340118408203125,130.82733154296875,0.050377875566482544,0.9890821361161769,49.51937085390091
sorted_mlp,1,8,15453,256,-100,100,largest_triple_sum,True,10000,1000,1000,279.1997,45.885990142822266,-223.0,300.0,293.0,298.0,4.585146903991699,278.86,42.708621978759766,-136.0,300.0,292.0,298.0,4.570905685424805,276.217,49.45183181762695,-147.0,300.0,292.0,296.0,4.513640880584717,500,15,1e-09,0.001,64,9999,0.005,10.0,False,True,sorted_mlp-diff-set-sizes-results.csv,mse,54,36.4417758291694,26.88287626206875,23.218414306640625,1.4891232252120972,0.7762298583984375,74.40947723388672,0.04009288549423218,0.9905055954235324,22.817499950528145
sorted_mlp,1,8,28253,512,-100,100,largest_triple_sum,True,10000,1000,1000,288.9169,31.750165939331055,-196.0,300.0,297.0,300.0,5.262914657592773,289.153,30.974498748779297,-104.0,300.0,297.0,300.0,5.2481865882873535,287.281,34.6949577331543,-126.0,300.0,297.0,300.0,5.188929557800293,500,15,1e-09,0.001,64,9999,0.005,10.0,False,True,sorted_mlp-diff-set-sizes-results.csv,mse,40,55.81818405230334,14.102037593722343,12.498076438903809,1.8223627805709839,1.28997802734375,69.58509826660156,0.01816491037607193,0.9896172978992056,12.359111532568932
sorted_mlp,1,8,53853,1024,-100,100,largest_triple_sum,True,10000,1000,1000,294.6272,22.093156814575195,-186.0,300.0,299.0,300.0,5.947558879852295,294.602,17.149505615234375,86.0,300.0,299.0,300.0,5.93290901184082,293.176,26.449064254760742,-117.0,300.0,299.0,300.0,5.871810436248779,500,15,1e-09,0.001,64,9999,0.005,10.0,False,True,sorted_mlp-diff-set-sizes-results.csv,mse,29,35.56554267057188,8.245940566062927,29.738195419311523,2.4630305767059326,1.8170623779296875,119.59673309326172,0.025998735800385475,0.9574897179343181,29.166392594575882
sorted_mlp,1,8,3053,8,-100,100,sum,True,10000,1000,1000,-1.9675,122.21654510498047,-512.0,481.0,-2.0,-34.0,1.594286322593689,-8.979,122.18008422851562,-410.0,447.0,-8.0,-17.0,1.615328073501587,7.046,129.20533752441406,-415.0,459.0,9.0,-7.0,1.6287792921066284,500,15,1e-09,0.001,64,99999,0.005,10.0,False,True,sorted_mlp-diff-set-sizes-results.csv,mse,33,0.46384634056193813,0.13185864547267556,0.1620406210422516,0.26936185359954834,0.16573762893676758,3.034210205078125,1617611325440.0,0.9999902934919266,0.16398666193708777
sorted_mlp,1,8,3453,16,-100,100,sum,True,10000,1000,1000,-2.6293,169.00682067871094,-681.0,757.0,-2.5,-25.0,2.0874500274658203,-4.232,173.78578186035156,-558.0,668.0,-3.0,-65.0,2.113555908203125,0.577,179.67576599121094,-595.0,684.0,-4.0,-38.0,2.126591205596924,500,15,1e-09,0.001,64,99999,0.005,10.0,False,True,sorted_mlp-diff-set-sizes-results.csv,mse,32,0.9622468168188811,0.4969184510409832,0.547092616558075,0.5386707186698914,0.4100379943847656,5.00762939453125,728584421376.0,0.9999830534318569,0.5442491583526134
sorted_mlp,1,8,4253,32,-100,100,sum,True,10000,1000,1000,-6.4314,229.49392700195312,-1137.0,997.0,-4.0,22.0,2.6502907276153564,-4.255,240.27586364746094,-866.0,855.0,5.5,-80.0,2.6810243129730225,1.923,231.71583557128906,-1015.0,1029.0,11.0,-36.0,2.6957993507385254,500,15,1e-09,0.001,64,99999,0.005,10.0,False,True,sorted_mlp-diff-set-sizes-results.csv,mse,28,31.189013397617703,3.1895566880702972,12.940558433532715,1.4533464908599854,1.2611970901489258,99.35467529296875,5342336385024.0,0.9997589864165733,18.475955545902252
sorted_mlp,1,8,5853,64,-100,100,sum,True,10000,1000,1000,-8.7399,326.6032409667969,-1663.0,1287.0,-2.0,29.0,3.263730049133301,-1.435,326.71234130859375,-1075.0,1253.0,-7.0,-125.0,3.299808979034424,-4.197,330.72119140625,-1186.0,1184.0,5.0,-250.0,3.3115434646606445,500,15,1e-09,0.001,64,99999,0.005,10.0,False,True,sorted_mlp-diff-set-sizes-results.csv,mse,23,26.46847850350058,9.589513406157494,7.08182430267334,1.8027085065841675,1.404296875,41.949188232421875,14247197147136.0,0.9999352527916799,7.052409470081329
sorted_mlp,1,8,9053,128,-100,100,sum,True,10000,1000,1000,-7.8938,454.631103515625,-2053.0,2019.0,0.0,13.0,3.9093000888824463,20.031,473.49700927734375,-1565.0,2144.0,33.0,46.0,3.9482314586639404,5.884,445.41802978515625,-1997.0,1372.0,6.0,-215.0,3.958667516708374,500,15,1e-09,0.001,64,99999,0.005,10.0,False,True,sorted_mlp-diff-set-sizes-results.csv,mse,37,140.99233298089095,25.899363934993744,12.580449104309082,2.3843119144439697,1.9933280944824219,44.072021484375,0.028575293719768524,0.9999365895919649,13.142961949110031
sorted_mlp,1,8,15453,256,-100,100,sum,True,10000,1000,1000,-3.4567,647.6220092773438,-3215.0,3244.0,-6.0,165.0,4.57519006729126,3.191,667.6417236328125,-2166.0,2751.0,-5.0,-524.0,4.614556312561035,-29.347,656.8368530273438,-2300.0,2200.0,-21.5,-263.0,4.62540864944458,500,15,1e-09,0.001,64,99999,0.005,10.0,False,True,sorted_mlp-diff-set-sizes-results.csv,mse,33,594.5095476041174,151.20509672164917,112.52729034423828,9.842818260192871,10.130477905273438,27.30322265625,34853741395968.0,0.999739178866462,112.48462438583374
sorted_mlp,1,8,28253,512,-100,100,sum,True,10000,1000,1000,-2.768,914.7172241210938,-5398.0,4376.0,-2.0,25.0,5.252865791320801,-22.24,917.8004150390625,-3371.0,2901.0,-33.0,-278.0,5.292989253997803,-23.788,955.3358154296875,-3160.0,4104.0,-5.0,-974.0,5.302632808685303,500,15,1e-09,0.001,64,99999,0.005,10.0,False,True,sorted_mlp-diff-set-sizes-results.csv,mse,33,2431.976372785629,332.5230875015259,367.9371337890625,15.445270538330078,12.251220703125,231.6708984375,73208539643904.0,0.9995968547683294,368.2053108215332
sorted_mlp,1,8,53853,1024,-100,100,sum,True,10000,1000,1000,-14.4594,1301.0670166015625,-7921.0,5675.0,-10.0,421.0,5.937529563903809,63.929,1291.3160400390625,-4655.0,4746.0,38.0,413.0,5.9778828620910645,-26.312,1305.6240234375,-5643.0,4508.0,-16.0,-242.0,5.986629486083984,500,15,1e-09,0.001,64,99999,0.005,10.0,False,True,sorted_mlp-diff-set-sizes-results.csv,mse,20,23194.19855941481,1333.220718383789,1020.1895141601562,21.435869216918945,17.0955810546875,285.6341552734375,0.09896402060985565,0.9994015269706855,1012.3026351928711
sorted_mlp,1,8,3053,8,-100,100,largest_pair_sum,True,10000,1000,1000,73.6922,79.6436538696289,-198.0,200.0,88.0,142.0,1.594286322593689,74.621,78.26410675048828,-199.0,197.0,87.5,116.0,1.615328073501587,79.535,78.05553436279297,-171.0,199.0,94.0,148.0,1.6287792921066284,500,15,1e-09,0.001,64,99999,0.005,10.0,False,True,sorted_mlp-diff-set-sizes-results.csv,mse,101,46.856483032748955,60.194732308387756,43.010379791259766,2.500810146331787,0.5145339965820312,71.82556915283203,0.1633404940366745,0.9929406319047391,42.32862389087677
sorted_mlp,1,8,3453,16,-100,100,largest_pair_sum,True,10000,1000,1000,114.7694,71.4880599975586,-181.0,200.0,138.0,180.0,2.0874500274658203,116.157,71.90987396240234,-172.0,200.0,139.5,186.0,2.113555908203125,117.864,72.41976928710938,-159.0,200.0,142.5,168.0,2.126591205596924,500,15,1e-09,0.001,64,99999,0.005,10.0,False,True,sorted_mlp-diff-set-sizes-results.csv,mse,116,27.5112644464347,17.895165495574474,21.864843368530273,1.4392520189285278,0.5487060546875,74.1713638305664,4618006298624.0,0.9958309981107455,21.791764825582504
sorted_mlp,1,8,4253,32,-100,100,largest_pair_sum,True,10000,1000,1000,145.4051,60.602176666259766,-191.0,200.0,168.0,188.0,2.6502907276153564,147.348,60.1873664855957,-156.0,200.0,171.0,186.0,2.6810243129730225,149.13,56.73710632324219,-138.0,200.0,170.0,190.0,2.6957993507385254,500,15,1e-09,0.001,64,99999,0.005,10.0,False,True,sorted_mlp-diff-set-sizes-results.csv,mse,109,17.103569495829806,19.192999131977558,21.185707092285156,1.069115400314331,0.39392852783203125,89.03884887695312,0.0510832816362381,0.9934187466231085,21.02131198346615
sorted_mlp,1,8,5853,64,-100,100,largest_pair_sum,True,10000,1000,1000,167.0106,48.34913635253906,-177.0,200.0,184.0,194.0,3.263730049133301,169.854,44.30158615112305,-87.0,200.0,185.0,196.0,3.299808979034424,169.144,45.72589111328125,-189.0,200.0,184.0,192.0,3.3115434646606445,500,15,1e-09,0.001,64,99999,0.005,10.0,False,True,sorted_mlp-diff-set-sizes-results.csv,mse,50,17.922342342745726,10.992838256061077,23.086536407470703,1.5666601657867432,0.9814529418945312,65.38833618164062,203960648466432.0,0.9889583389938942,22.593994669616222
sorted_mlp,1,8,9053,128,-100,100,largest_pair_sum,True,10000,1000,1000,180.9722,36.32414245605469,-190.0,200.0,192.0,198.0,3.9093000888824463,181.707,35.00344467163086,-114.0,200.0,193.0,195.0,3.9482314586639404,181.839,35.72314453125,-99.0,200.0,193.0,199.0,3.958667516708374,500,15,1e-09,0.001,64,99999,0.005,10.0,False,True,sorted_mlp-diff-set-sizes-results.csv,mse,72,17.31954146836214,7.76913967449218,11.489407539367676,0.7512706518173218,0.25942230224609375,51.298728942871094,32412157345792.0,0.9909967716562019,11.222291953396052
sorted_mlp,1,8,15453,256,-100,100,largest_pair_sum,True,10000,1000,1000,189.4002,26.80315399169922,-154.0,200.0,197.0,199.0,4.57519006729126,190.003,25.023448944091797,-95.0,200.0,197.0,200.0,4.614556312561035,189.782,28.205503463745117,-67.0,200.0,197.0,199.0,4.62540864944458,500,15,1e-09,0.001,64,99999,0.005,10.0,False,True,sorted_mlp-diff-set-sizes-results.csv,mse,27,15.930860367550212,6.063667312264442,21.46761131286621,1.664032220840454,1.0224533081054688,78.20704650878906,0.022722305729985237,0.9730153978774146,21.038650207221508
sorted_mlp,1,8,28253,512,-100,100,largest_pair_sum,True,10000,1000,1000,194.5274,17.93767738342285,-136.0,200.0,199.0,200.0,5.252865791320801,194.52,19.160053253173828,-54.0,200.0,199.0,200.0,5.292989253997803,193.62,24.898305892944336,-124.0,200.0,199.0,200.0,5.302632808685303,500,15,1e-09,0.001,64,99999,0.005,10.0,False,True,sorted_mlp-diff-set-sizes-results.csv,mse,40,19.2008227557893,6.229976736009121,13.091780662536621,1.4601819515228271,0.9660263061523438,71.80903625488281,0.011486233212053776,0.9788816890246717,12.821171395480633
sorted_mlp,1,8,53853,1024,-100,100,largest_pair_sum,True,10000,1000,1000,197.2772,13.404655456542969,-160.0,200.0,200.0,200.0,5.937529563903809,197.498,11.995664596557617,-59.0,200.0,200.0,200.0,5.9778828620910645,197.219,12.392056465148926,25.0,200.0,200.0,200.0,5.986629486083984,500,15,1e-09,0.001,64,99999,0.005,10.0,False,True,sorted_mlp-diff-set-sizes-results.csv,mse,48,18.699524083714575,3.0046092569828033,9.402181625366211,1.4445526599884033,0.9830093383789062,60.27488327026367,0.010547599755227566,0.9387731385686079,9.279582604765892
sorted_mlp,1,8,3053,8,-100,100,largest_triple_sum,True,10000,1000,1000,73.4154,105.2630615234375,-290.0,291.0,79.0,95.0,1.594286322593689,73.649,104.05137634277344,-228.0,292.0,78.0,11.0,1.615328073501587,82.077,104.54291534423828,-250.0,291.0,87.0,142.0,1.6287792921066284,500,15,1e-09,0.001,64,99999,0.005,10.0,False,True,sorted_mlp-diff-set-sizes-results.csv,mse,105,91.48916753538096,123.38650715351105,95.07101440429688,4.65106725692749,1.2979373931884766,85.41961669921875,27763184500736.0,0.9913012081663799,94.75895178318024
sorted_mlp,1,8,3453,16,-100,100,largest_triple_sum,True,10000,1000,1000,141.4102,105.61695861816406,-245.0,298.0,170.0,217.0,2.0874500274658203,143.044,106.63481903076172,-198.0,295.0,174.0,193.0,2.113555908203125,146.817,107.17716979980469,-222.0,297.0,181.0,206.0,2.126591205596924,500,15,1e-09,0.001,64,99999,0.005,10.0,False,True,sorted_mlp-diff-set-sizes-results.csv,mse,75,83.430054108808,58.12075388431549,70.55203247070312,3.3672685623168945,0.9402313232421875,106.83627319335938,18983862403072.0,0.9938580685256,69.96957683563232
sorted_mlp,1,8,4253,32,-100,100,largest_triple_sum,True,10000,1000,1000,196.4958,95.42882537841797,-216.0,300.0,232.0,262.0,2.6502907276153564,200.395,94.05077362060547,-171.0,298.0,235.0,269.0,2.6810243129730225,202.509,90.33731842041016,-174.0,297.0,235.5,273.0,2.6957993507385254,500,15,1e-09,0.001,64,99999,0.005,10.0,False,True,sorted_mlp-diff-set-sizes-results.csv,mse,110,33.31683566919558,32.503813564777374,31.845577239990234,2.177485466003418,0.993621826171875,69.99773406982422,0.12872949242591858,0.9960977534453288,33.02705055475235
sorted_mlp,1,8,5853,64,-100,100,largest_triple_sum,True,10000,1000,1000,236.5512,78.92879486083984,-218.0,300.0,266.0,291.0,3.263730049133301,240.738,74.13262176513672,-144.0,300.0,269.0,287.0,3.299808979034424,241.003,73.31581115722656,-189.0,300.0,268.0,276.0,3.3115434646606445,500,15,1e-09,0.001,64,99999,0.005,10.0,False,True,sorted_mlp-diff-set-sizes-results.csv,mse,68,40.34927132289121,33.74705110490322,22.558862686157227,1.4942938089370728,0.6287002563476562,51.84894943237305,25227176181760.0,0.9958031652538658,22.05933552235365
sorted_mlp,1,8,9053,128,-100,100,largest_triple_sum,True,10000,1000,1000,262.725,61.4194221496582,-238.0,300.0,284.0,293.0,3.9093000888824463,264.706,58.4589729309082,-128.0,300.0,285.0,291.0,3.9482314586639404,265.407,58.51609802246094,-186.0,300.0,286.0,287.0,3.958667516708374,500,15,1e-09,0.001,64,99999,0.005,10.0,False,True,sorted_mlp-diff-set-sizes-results.csv,mse,59,38.04599564432338,20.569620050489902,25.950090408325195,1.7113655805587769,0.956390380859375,83.29069519042969,375107948118016.0,0.9924214132345752,25.53761611878872
sorted_mlp,1,8,15453,256,-100,100,largest_triple_sum,True,10000,1000,1000,278.9119,46.06575012207031,-238.0,300.0,293.0,297.0,4.57519006729126,280.233,42.69187927246094,-152.0,300.0,293.0,297.0,4.614556312561035,279.754,49.14272689819336,-136.0,300.0,293.0,297.0,4.62540864944458,500,15,1e-09,0.001,64,99999,0.005,10.0,False,True,sorted_mlp-diff-set-sizes-results.csv,mse,65,41.12082335144092,12.945415131747723,14.809932708740234,1.3022425174713135,0.746734619140625,69.45567321777344,0.026609638705849648,0.9938675419639024,14.507327690720558
sorted_mlp,1,8,28253,512,-100,100,largest_triple_sum,True,10000,1000,1000,288.8565,31.610055923461914,-209.0,300.0,297.0,300.0,5.252865791320801,289.175,32.5161247253418,-54.0,300.0,297.0,300.0,5.292989253997803,287.515,42.54607009887695,-178.0,300.0,297.0,299.0,5.302632808685303,500,15,1e-09,0.001,64,99999,0.005,10.0,False,True,sorted_mlp-diff-set-sizes-results.csv,mse,28,71.16064614095505,17.689589619636536,91.7652587890625,3.2617268562316895,2.04656982421875,155.51239013671875,0.025338921695947647,0.9493056642170816,89.77900511026382
sorted_mlp,1,8,53853,1024,-100,100,largest_triple_sum,True,10000,1000,1000,294.4451,22.33806610107422,-193.0,300.0,299.0,300.0,5.937529563903809,294.731,20.69257354736328,-59.0,300.0,299.0,300.0,5.9778828620910645,294.28,22.296987533569336,26.0,300.0,299.0,300.0,5.986629486083984,500,15,1e-09,0.001,64,99999,0.005,10.0,False,True,sorted_mlp-diff-set-sizes-results.csv,mse,67,30.181382821623686,4.469248816370964,10.237642288208008,1.7879111766815186,1.33563232421875,55.049156188964844,0.00924665667116642,0.9794075698656654,10.111682310700417
