type,data_dim,laten_dim,n_params,max_set_size,min_value,max_value,label,multisets,train_samples,valid_samples,test_samples,train_label_mean,train_label_std,train_label_min,train_label_max,train_label_median,train_label_mode,train_delta,valid_label_mean,valid_label_std,valid_label_min,valid_label_max,valid_label_median,valid_label_mode,valid_delta,test_label_mean,test_label_std,test_label_min,test_label_max,test_label_median,test_label_mode,test_delta,max_epochs,patience,min_delta,lr,batch_size,random_seed,weight_decay,grad_norm_threshold,use_batch_sampler,use_gpu,results_out,loss,epochs,avg_train_loss,best_valid_loss,test_mse,test_mae,test_med_ae,test_max_error,test_mape,test_r2,avg_test_loss
deepsets_mlp_fspool,1,8,8889,32,-100,100,largest_triple_sum,True,10000,1000,1000,198.1175,95.78462219238281,-266.0,300.0,235.0,265.0,2.6590332984924316,196.888,96.15438842773438,-204.0,297.0,235.0,269.0,2.645707130432129,191.864,100.89935302734375,-193.0,299.0,230.0,274.0,2.6042444705963135,500,15,1e-09,0.001,64,9999,0.005,10.0,False,True,deepsets_mlp_fspool-diff-set-sizes-results.csv,mse,137,115.54133438304731,73.94552278518677,88.33917236328125,6.665563583374023,4.8870697021484375,57.64524841308594,14369060552704.0,0.9913228609743249,87.89650321006775
deepsets_mlp_fspool,1,8,12473,64,-100,100,largest_triple_sum,True,10000,1000,1000,236.9494,79.68901824951172,-234.0,300.0,266.0,283.0,3.272526979446411,235.512,81.21308898925781,-175.0,300.0,267.0,285.0,3.259382724761963,230.846,85.80364227294922,-164.0,300.0,265.0,281.0,3.2113852500915527,500,15,1e-09,0.001,64,9999,0.005,10.0,False,True,deepsets_mlp_fspool-diff-set-sizes-results.csv,mse,42,283.46312572697923,237.15061044692993,230.89149475097656,11.86044692993164,9.900749206542969,62.74620056152344,0.07836505770683289,0.9686385205480925,230.9867181777954
deepsets_mlp_fspool,1,8,19641,128,-100,100,largest_triple_sum,True,10000,1000,1000,262.8478,61.38759994506836,-215.0,300.0,284.0,293.0,3.9188179969787598,260.945,67.52630615234375,-249.0,300.0,285.0,295.0,3.9052016735076904,257.501,67.98885345458984,-209.0,300.0,283.0,296.0,3.8526508808135986,500,15,1e-09,0.001,64,9999,0.005,10.0,False,True,deepsets_mlp_fspool-diff-set-sizes-results.csv,mse,105,345.82991853944816,259.45263862609863,263.1792297363281,12.048415184020996,9.821609497070312,84.56555938720703,0.05783603712916374,0.943065416848264,261.13157081604004
deepsets_mlp_fspool,1,8,33977,256,-100,100,largest_triple_sum,True,10000,1000,1000,279.1997,45.885990142822266,-223.0,300.0,293.0,298.0,4.585146903991699,278.86,42.708621978759766,-136.0,300.0,292.0,298.0,4.570905685424805,276.217,49.45183181762695,-147.0,300.0,292.0,296.0,4.513640880584717,500,15,1e-09,0.001,64,9999,0.005,10.0,False,True,deepsets_mlp_fspool-diff-set-sizes-results.csv,mse,71,595.319117163397,363.3906784057617,383.53765869140625,14.957297325134277,12.291091918945312,108.26910400390625,0.07706379145383835,0.843164917578884,380.35039043426514
deepsets_mlp_fspool,1,8,62649,512,-100,100,largest_triple_sum,True,10000,1000,1000,288.9169,31.750165939331055,-196.0,300.0,297.0,300.0,5.262914657592773,289.153,30.974498748779297,-104.0,300.0,297.0,300.0,5.2481865882873535,287.281,34.6949577331543,-126.0,300.0,297.0,300.0,5.188929557800293,500,15,1e-09,0.001,64,9999,0.005,10.0,False,True,deepsets_mlp_fspool-diff-set-sizes-results.csv,mse,43,948.3893242125298,836.1397075653076,840.6450805664062,22.171424865722656,17.571533203125,158.41925048828125,0.11085247993469238,0.3016390244505307,834.9063625335693
deepsets_mlp_fspool,1,8,119993,1024,-100,100,largest_triple_sum,True,10000,1000,1000,294.6272,22.093156814575195,-186.0,300.0,299.0,300.0,5.947558879852295,294.602,17.149505615234375,86.0,300.0,299.0,300.0,5.93290901184082,293.176,26.449064254760742,-117.0,300.0,299.0,300.0,5.871810436248779,500,15,1e-09,0.001,64,9999,0.005,10.0,False,True,deepsets_mlp_fspool-diff-set-sizes-results.csv,mse,53,1579.6240996342556,1036.2940483093262,1221.4837646484375,25.77790069580078,19.880661010742188,219.68634033203125,0.1575939953327179,-0.7460916709686891,1212.1259574890137
deepsets_mlp_fspool,1,8,6201,8,-100,100,sum,True,10000,1000,1000,-1.9675,122.21654510498047,-512.0,481.0,-2.0,-34.0,1.594286322593689,-8.979,122.18008422851562,-410.0,447.0,-8.0,-17.0,1.615328073501587,7.046,129.20533752441406,-415.0,459.0,9.0,-7.0,1.6287792921066284,500,15,1e-09,0.001,64,99999,0.005,10.0,False,True,deepsets_mlp_fspool-diff-set-sizes-results.csv,mse,47,0.9429306872663604,0.08908590953797102,0.08306635916233063,0.2017819583415985,0.1369800567626953,1.7650070190429688,3247171960832.0,0.9999950241838708,0.08336984529159963
deepsets_mlp_fspool,1,8,7097,16,-100,100,sum,True,10000,1000,1000,-2.6293,169.00682067871094,-681.0,757.0,-2.5,-25.0,2.0874500274658203,-4.232,173.78578186035156,-558.0,668.0,-3.0,-65.0,2.113555908203125,0.577,179.67576599121094,-595.0,684.0,-4.0,-38.0,2.126591205596924,500,15,1e-09,0.001,64,99999,0.005,10.0,False,True,deepsets_mlp_fspool-diff-set-sizes-results.csv,mse,41,3.0921294636027827,1.204164531081915,1.3694894313812256,0.9166839122772217,0.7391352653503418,5.50238037109375,1027484745728.0,0.9999575791251746,1.3815633356571198
deepsets_mlp_fspool,1,8,8889,32,-100,100,sum,True,10000,1000,1000,-6.4314,229.49392700195312,-1137.0,997.0,-4.0,22.0,2.6502907276153564,-4.255,240.27586364746094,-866.0,855.0,5.5,-80.0,2.6810243129730225,1.923,231.71583557128906,-1015.0,1029.0,11.0,-36.0,2.6957993507385254,500,15,1e-09,0.001,64,99999,0.005,10.0,False,True,deepsets_mlp_fspool-diff-set-sizes-results.csv,mse,59,5.2497030965461855,0.6420060079544783,0.684861958026886,0.6257895231246948,0.5146656036376953,5.8504638671875,3224432803840.0,0.9999872446736382,0.6798283979296684
deepsets_mlp_fspool,1,8,12473,64,-100,100,sum,True,10000,1000,1000,-8.7399,326.6032409667969,-1663.0,1287.0,-2.0,29.0,3.263730049133301,-1.435,326.71234130859375,-1075.0,1253.0,-7.0,-125.0,3.299808979034424,-4.197,330.72119140625,-1186.0,1184.0,5.0,-250.0,3.3115434646606445,500,15,1e-09,0.001,64,99999,0.005,10.0,False,True,deepsets_mlp_fspool-diff-set-sizes-results.csv,mse,43,29.960097379745193,2.858324319124222,2.3118972778320312,1.1096594333648682,0.8621978759765625,10.936767578125,8310162456576.0,0.9999788629461568,2.3013847172260284
deepsets_mlp_fspool,1,8,19641,128,-100,100,sum,True,10000,1000,1000,-7.8938,454.631103515625,-2053.0,2019.0,0.0,13.0,3.9093000888824463,20.031,473.49700927734375,-1565.0,2144.0,33.0,46.0,3.9482314586639404,5.884,445.41802978515625,-1997.0,1372.0,6.0,-215.0,3.958667516708374,500,15,1e-09,0.001,64,99999,0.005,10.0,False,True,deepsets_mlp_fspool-diff-set-sizes-results.csv,mse,66,37.62505180858503,1.8159408047795296,2.1085827350616455,0.9936442971229553,0.6765785217285156,11.81201171875,0.010354648344218731,0.999989371914577,2.0853195562958717
deepsets_mlp_fspool,1,8,33977,256,-100,100,sum,True,10000,1000,1000,-3.4567,647.6220092773438,-3215.0,3244.0,-6.0,165.0,4.57519006729126,3.191,667.6417236328125,-2166.0,2751.0,-5.0,-524.0,4.614556312561035,-29.347,656.8368530273438,-2300.0,2200.0,-21.5,-263.0,4.62540864944458,500,15,1e-09,0.001,64,99999,0.005,10.0,False,True,deepsets_mlp_fspool-diff-set-sizes-results.csv,mse,53,162.50460249299456,36.65194272994995,35.879329681396484,4.852912902832031,4.140605926513672,15.318014144897461,5120893386752.0,0.9999168371772713,35.84552443027496
deepsets_mlp_fspool,1,8,62649,512,-100,100,sum,True,10000,1000,1000,-2.768,914.7172241210938,-5398.0,4376.0,-2.0,25.0,5.252865791320801,-22.24,917.8004150390625,-3371.0,2901.0,-33.0,-278.0,5.292989253997803,-23.788,955.3358154296875,-3160.0,4104.0,-5.0,-974.0,5.302632808685303,500,15,1e-09,0.001,64,99999,0.005,10.0,False,True,deepsets_mlp_fspool-diff-set-sizes-results.csv,mse,62,659.2267515097454,133.935040473938,139.4329071044922,9.728694915771484,8.866867065429688,36.17510986328125,28736414023680.0,0.9998472246793576,139.3140730857849
deepsets_mlp_fspool,1,8,119993,1024,-100,100,sum,True,10000,1000,1000,-14.4594,1301.0670166015625,-7921.0,5675.0,-10.0,421.0,5.937529563903809,63.929,1291.3160400390625,-4655.0,4746.0,38.0,413.0,5.9778828620910645,-26.312,1305.6240234375,-5643.0,4508.0,-16.0,-242.0,5.986629486083984,500,15,1e-09,0.001,64,99999,0.005,10.0,False,True,deepsets_mlp_fspool-diff-set-sizes-results.csv,mse,128,533.4251738627246,124.01113224029541,121.52334594726562,9.137792587280273,8.6500244140625,28.87066650390625,0.0292817335575819,0.9999287108488712,121.2553300857544
deepsets_mlp_fspool,1,8,6201,8,-100,100,largest_pair_sum,True,10000,1000,1000,73.6922,79.6436538696289,-198.0,200.0,88.0,142.0,1.594286322593689,74.621,78.26410675048828,-199.0,197.0,87.5,116.0,1.615328073501587,79.535,78.05553436279297,-171.0,199.0,94.0,148.0,1.6287792921066284,500,15,1e-09,0.001,64,99999,0.005,10.0,False,True,deepsets_mlp_fspool-diff-set-sizes-results.csv,mse,125,2.5704137720879476,1.284767933189869,0.9229565858840942,0.6593748331069946,0.49090576171875,6.170166015625,0.02284017764031887,0.999848513517674,0.9269639030098915
deepsets_mlp_fspool,1,8,7097,16,-100,100,largest_pair_sum,True,10000,1000,1000,114.7694,71.4880599975586,-181.0,200.0,138.0,180.0,2.0874500274658203,116.157,71.90987396240234,-172.0,200.0,139.5,186.0,2.113555908203125,117.864,72.41976928710938,-159.0,200.0,142.5,168.0,2.126591205596924,500,15,1e-09,0.001,64,99999,0.005,10.0,False,True,deepsets_mlp_fspool-diff-set-sizes-results.csv,mse,116,30.938772663189347,27.9608216881752,36.64949035644531,3.9399144649505615,2.418010711669922,31.56353759765625,2765323763712.0,0.9930119880805298,36.43664741516113
deepsets_mlp_fspool,1,8,8889,32,-100,100,largest_pair_sum,True,10000,1000,1000,145.4051,60.602176666259766,-191.0,200.0,168.0,188.0,2.6502907276153564,147.348,60.1873664855957,-156.0,200.0,171.0,186.0,2.6810243129730225,149.13,56.73710632324219,-138.0,200.0,170.0,190.0,2.6957993507385254,500,15,1e-09,0.001,64,99999,0.005,10.0,False,True,deepsets_mlp_fspool-diff-set-sizes-results.csv,mse,89,57.86626312838998,53.49608397483826,57.64150619506836,5.6378045082092285,4.37200927734375,51.64916229248047,0.053216297179460526,0.9820939000540381,57.68305850028992
deepsets_mlp_fspool,1,8,12473,64,-100,100,largest_pair_sum,True,10000,1000,1000,167.0106,48.34913635253906,-177.0,200.0,184.0,194.0,3.263730049133301,169.854,44.30158615112305,-87.0,200.0,185.0,196.0,3.299808979034424,169.144,45.72589111328125,-189.0,200.0,184.0,192.0,3.3115434646606445,500,15,1e-09,0.001,64,99999,0.005,10.0,False,True,deepsets_mlp_fspool-diff-set-sizes-results.csv,mse,80,93.62198100727835,74.1785774230957,71.28487396240234,6.526301383972168,5.225135803222656,34.75041961669922,114670098710528.0,0.9659063893797859,71.21719980239868
deepsets_mlp_fspool,1,8,19641,128,-100,100,largest_pair_sum,True,10000,1000,1000,180.9722,36.32414245605469,-190.0,200.0,192.0,198.0,3.9093000888824463,181.707,35.00344467163086,-114.0,200.0,193.0,195.0,3.9482314586639404,181.839,35.72314453125,-99.0,200.0,193.0,199.0,3.958667516708374,500,15,1e-09,0.001,64,99999,0.005,10.0,False,True,deepsets_mlp_fspool-diff-set-sizes-results.csv,mse,70,166.17194483082764,106.00146579742432,98.86396026611328,7.717668056488037,6.3168487548828125,37.64214324951172,67400288436224.0,0.9225290907395198,98.09677124023438
deepsets_mlp_fspool,1,8,33977,256,-100,100,largest_pair_sum,True,10000,1000,1000,189.4002,26.80315399169922,-154.0,200.0,197.0,199.0,4.57519006729126,190.003,25.023448944091797,-95.0,200.0,197.0,200.0,4.614556312561035,189.782,28.205503463745117,-67.0,200.0,197.0,199.0,4.62540864944458,500,15,1e-09,0.001,64,99999,0.005,10.0,False,True,deepsets_mlp_fspool-diff-set-sizes-results.csv,mse,38,294.56377775350194,169.184467792511,197.0416717529297,10.270069122314453,7.7103424072265625,94.11038970947266,0.07261309027671814,0.7523203353233466,197.68893671035767
deepsets_mlp_fspool,1,8,62649,512,-100,100,largest_pair_sum,True,10000,1000,1000,194.5274,17.93767738342285,-136.0,200.0,199.0,200.0,5.252865791320801,194.52,19.160053253173828,-54.0,200.0,199.0,200.0,5.292989253997803,193.62,24.898305892944336,-124.0,200.0,199.0,200.0,5.302632808685303,500,15,1e-09,0.001,64,99999,0.005,10.0,False,True,deepsets_mlp_fspool-diff-set-sizes-results.csv,mse,95,496.7611440670718,206.74276065826416,206.66122436523438,10.31776237487793,8.202255249023438,105.9366455078125,0.06336909532546997,0.6666354547912587,208.56369638442993
deepsets_mlp_fspool,1,8,119993,1024,-100,100,largest_pair_sum,True,10000,1000,1000,197.2772,13.404655456542969,-160.0,200.0,200.0,200.0,5.937529563903809,197.498,11.995664596557617,-59.0,200.0,200.0,200.0,5.9778828620910645,197.219,12.392056465148926,25.0,200.0,200.0,200.0,5.986629486083984,500,15,1e-09,0.001,64,99999,0.005,10.0,False,True,deepsets_mlp_fspool-diff-set-sizes-results.csv,mse,59,608.7473066779459,366.48834133148193,367.33123779296875,13.899177551269531,10.57794189453125,113.97723388671875,0.07829328626394272,-1.3920549581325248,367.0268430709839
deepsets_mlp_fspool,1,8,6201,8,-100,100,largest_triple_sum,True,10000,1000,1000,73.4154,105.2630615234375,-290.0,291.0,79.0,95.0,1.594286322593689,73.649,104.05137634277344,-228.0,292.0,78.0,11.0,1.615328073501587,82.077,104.54291534423828,-250.0,291.0,87.0,142.0,1.6287792921066284,500,15,1e-09,0.001,64,99999,0.005,10.0,False,True,deepsets_mlp_fspool-diff-set-sizes-results.csv,mse,108,4.899632917847603,3.678439199924469,4.786893367767334,1.3149687051773071,0.8748893737792969,33.198822021484375,5112564023296.0,0.9995620095937652,4.780208505690098
deepsets_mlp_fspool,1,8,7097,16,-100,100,largest_triple_sum,True,10000,1000,1000,141.4102,105.61695861816406,-245.0,298.0,170.0,217.0,2.0874500274658203,143.044,106.63481903076172,-198.0,295.0,174.0,193.0,2.113555908203125,146.817,107.17716979980469,-222.0,297.0,181.0,206.0,2.126591205596924,500,15,1e-09,0.001,64,99999,0.005,10.0,False,True,deepsets_mlp_fspool-diff-set-sizes-results.csv,mse,133,58.55046859060883,55.486777782440186,66.73587799072266,5.175870418548584,2.9585914611816406,54.547027587890625,3383118266368.0,0.9941902858626535,66.51528882980347
deepsets_mlp_fspool,1,8,8889,32,-100,100,largest_triple_sum,True,10000,1000,1000,196.4958,95.42882537841797,-216.0,300.0,232.0,262.0,2.6502907276153564,200.395,94.05077362060547,-171.0,298.0,235.0,269.0,2.6810243129730225,202.509,90.33731842041016,-174.0,297.0,235.5,273.0,2.6957993507385254,500,15,1e-09,0.001,64,99999,0.005,10.0,False,True,deepsets_mlp_fspool-diff-set-sizes-results.csv,mse,93,131.27573832129218,107.83189582824707,104.34090423583984,7.516297817230225,5.778430938720703,49.974273681640625,0.09769570827484131,0.9872144282701442,102.8479118347168
deepsets_mlp_fspool,1,8,12473,64,-100,100,largest_triple_sum,True,10000,1000,1000,236.5512,78.92879486083984,-218.0,300.0,266.0,291.0,3.263730049133301,240.738,74.13262176513672,-144.0,300.0,269.0,287.0,3.299808979034424,241.003,73.31581115722656,-189.0,300.0,268.0,276.0,3.3115434646606445,500,15,1e-09,0.001,64,99999,0.005,10.0,False,True,deepsets_mlp_fspool-diff-set-sizes-results.csv,mse,72,236.15591790266097,176.62834548950195,173.87652587890625,10.169781684875488,8.0606689453125,50.297637939453125,92464790634496.0,0.9676521330689901,172.53402757644653
deepsets_mlp_fspool,1,8,19641,128,-100,100,largest_triple_sum,True,10000,1000,1000,262.725,61.4194221496582,-238.0,300.0,284.0,293.0,3.9093000888824463,264.706,58.4589729309082,-128.0,300.0,285.0,291.0,3.9482314586639404,265.407,58.51609802246094,-186.0,300.0,286.0,287.0,3.958667516708374,500,15,1e-09,0.001,64,99999,0.005,10.0,False,True,deepsets_mlp_fspool-diff-set-sizes-results.csv,mse,62,425.49689653724624,284.3198070526123,258.5716247558594,12.477472305297852,10.5343017578125,58.67900085449219,84166972538880.0,0.9244855258738983,258.41773223876953
deepsets_mlp_fspool,1,8,33977,256,-100,100,largest_triple_sum,True,10000,1000,1000,278.9119,46.06575012207031,-238.0,300.0,293.0,297.0,4.57519006729126,280.233,42.69187927246094,-152.0,300.0,293.0,297.0,4.614556312561035,279.754,49.14272689819336,-136.0,300.0,293.0,297.0,4.62540864944458,500,15,1e-09,0.001,64,99999,0.005,10.0,False,True,deepsets_mlp_fspool-diff-set-sizes-results.csv,mse,102,594.6969361517839,302.58747482299805,307.47393798828125,13.640365600585938,11.327972412109375,71.14729309082031,0.06465672701597214,0.8726819938044299,306.9214868545532
deepsets_mlp_fspool,1,8,62649,512,-100,100,largest_triple_sum,True,10000,1000,1000,288.8565,31.610055923461914,-209.0,300.0,297.0,300.0,5.252865791320801,289.175,32.5161247253418,-54.0,300.0,297.0,300.0,5.292989253997803,287.515,42.54607009887695,-178.0,300.0,297.0,299.0,5.302632808685303,500,15,1e-09,0.001,64,99999,0.005,10.0,False,True,deepsets_mlp_fspool-diff-set-sizes-results.csv,mse,80,960.8558751974896,677.692554473877,747.3788452148438,20.9809627532959,16.825241088867188,108.2080078125,0.0938786044716835,0.5871217680917477,746.0093955993652
deepsets_mlp_fspool,1,8,119993,1024,-100,100,largest_triple_sum,True,10000,1000,1000,294.4451,22.33806610107422,-193.0,300.0,299.0,300.0,5.937529563903809,294.731,20.69257354736328,-59.0,300.0,299.0,300.0,5.9778828620910645,294.28,22.296987533569336,26.0,300.0,299.0,300.0,5.986629486083984,500,15,1e-09,0.001,64,99999,0.005,10.0,False,True,deepsets_mlp_fspool-diff-set-sizes-results.csv,mse,66,2055.793132417521,1047.1852226257324,1105.90478515625,24.293561935424805,18.837249755859375,205.77154541015625,0.09632322192192078,-1.2244637689721247,1106.890468597412
