type,data_dim,laten_dim,n_params,max_set_size,min_value,max_value,label,multisets,train_samples,valid_samples,test_samples,train_label_mean,train_label_std,train_label_min,train_label_max,train_label_median,train_label_mode,train_delta,valid_label_mean,valid_label_std,valid_label_min,valid_label_max,valid_label_median,valid_label_mode,valid_delta,test_label_mean,test_label_std,test_label_min,test_label_max,test_label_median,test_label_mode,test_delta,max_epochs,patience,min_delta,lr,batch_size,random_seed,weight_decay,grad_norm_threshold,use_batch_sampler,use_gpu,results_out,loss,epochs,avg_train_loss,best_valid_loss,test_mse,test_mae,test_med_ae,test_max_error,test_mape,test_r2,avg_test_loss
small_set_transformer,1,8,37953,128,-100,100,longest_seq_length,True,10000,1000,1000,37.5936,30.91086769104004,1.0,127.0,29.0,2.0,3.916081190109253,37.666,31.204622268676758,1.0,127.0,29.0,3.0,3.905118703842163,36.334,31.398956298828125,1.0,128.0,28.0,1.0,3.8694005012512207,500,15,1e-09,0.001,64,9999,0.005,10.0,False,True,small_set_transformer-diff-task-sizes-results.csv,mse,55,39.77152118561374,26.626567721366882,31.080873489379883,3.8692305088043213,2.7770042419433594,52.49269104003906,0.2716376781463623,0.9684744407720958,30.675958037376404
small_set_transformer,1,8,37953,8,-100,100,largest_contiguous_sum,True,10000,1000,1000,107.6763,97.32718658447266,-100.0,588.0,96.0,99.0,1.5997881889343262,109.965,98.43608093261719,-100.0,477.0,97.0,88.0,1.594311237335205,107.014,99.26596069335938,-98.0,425.0,94.5,50.0,1.567077875137329,500,15,1e-09,0.001,64,9999,0.005,10.0,False,True,small_set_transformer-diff-task-sizes-results.csv,mse,43,7.598812320145073,0.7646053116768599,3.4839046001434326,0.6491227746009827,0.4455528259277344,34.66042709350586,10717013999616.0,0.999646438049438,3.421311507001519
small_set_transformer,1,8,37953,16,-100,100,largest_contiguous_sum,True,10000,1000,1000,210.9971,153.9534912109375,-100.0,886.0,195.0,90.0,2.0936684608459473,210.253,157.48829650878906,-98.0,756.0,195.5,178.0,2.084343671798706,205.089,157.54415893554688,-98.0,729.0,186.5,188.0,2.0506536960601807,500,15,1e-09,0.001,64,9999,0.005,10.0,False,True,small_set_transformer-diff-task-sizes-results.csv,mse,32,31.73472881393068,5.548293001949787,2.349391222000122,0.8713812232017517,0.5746383666992188,12.177963256835938,41262749057024.0,0.9999053434340489,2.3168542087078094
small_set_transformer,1,8,37953,32,-100,100,largest_contiguous_sum,True,10000,1000,1000,414.1199,268.6629943847656,-100.0,1412.0,395.0,97.0,2.6590332984924316,414.269,269.03302001953125,-96.0,1215.0,399.0,176.0,2.645707130432129,404.18,273.50677490234375,-100.0,1252.0,385.0,78.0,2.6042444705963135,500,15,1e-09,0.001,64,9999,0.005,10.0,False,True,small_set_transformer-diff-task-sizes-results.csv,mse,41,133.35577401385945,7.015629321336746,7.727452754974365,1.9872690439224243,1.47021484375,16.938945770263672,10055319552000.0,0.9998967000440446,7.684292674064636
small_set_transformer,1,8,37953,64,-100,100,largest_contiguous_sum,True,10000,1000,1000,816.6488,500.16192626953125,-100.0,2342.0,797.0,838.0,3.272526979446411,817.847,505.17608642578125,-90.0,2426.0,813.0,8.0,3.259382724761963,779.927,504.61566162109375,-93.0,2160.0,737.0,341.0,3.2113852500915527,500,15,1e-09,0.001,64,9999,0.005,10.0,False,True,small_set_transformer-diff-task-sizes-results.csv,mse,64,197.6362690963563,8.145986400544643,18.607547760009766,1.7811614274978638,1.01934814453125,47.99949264526367,0.04685787856578827,0.9999269251934033,18.218414470553398
small_set_transformer,1,8,37953,128,-100,100,largest_contiguous_sum,True,10000,1000,1000,1618.4973,961.0709838867188,-98.0,4734.0,1601.0,398.0,3.9188179969787598,1615.289,965.1375122070312,-82.0,4028.0,1649.0,455.0,3.9052016735076904,1560.24,1000.2769165039062,-93.0,4349.0,1486.5,467.0,3.8526508808135986,500,15,1e-09,0.001,64,9999,0.005,10.0,False,True,small_set_transformer-diff-task-sizes-results.csv,mse,51,1758.5409381040342,44.81719934940338,54.62427520751953,4.0134053230285645,3.0238189697265625,94.6321029663086,9400263639040.0,0.9999454059590708,55.1379851102829
small_set_transformer,1,8,37953,256,-100,100,largest_contiguous_sum,True,10000,1000,1000,3225.6768,1877.916748046875,-78.0,7756.0,3205.0,3621.0,4.585146903991699,3205.282,1898.35546875,-21.0,7191.0,3230.0,637.0,4.570905685424805,3134.568,1947.6986083984375,-8.0,7646.0,3090.0,104.0,4.513640880584717,500,15,1e-09,0.001,64,9999,0.005,10.0,False,True,small_set_transformer-diff-task-sizes-results.csv,mse,83,4618.898350624522,84.86259341239929,81.61331939697266,6.846236705780029,5.6392822265625,42.9376220703125,0.010801082476973534,0.9999784861797202,81.44890451431274
small_set_transformer,1,8,37953,512,-100,100,largest_contiguous_sum,True,10000,1000,1000,6433.871,3720.10205078125,-64.0,14998.0,6416.5,8888.0,5.262914657592773,6422.467,3766.5068359375,-61.0,14095.0,6665.0,482.0,5.2481865882873535,6212.6,3826.841064453125,-20.0,13916.0,6085.5,11092.0,5.188929557800293,500,15,1e-09,0.001,64,9999,0.005,10.0,False,True,small_set_transformer-diff-task-sizes-results.csv,mse,71,172857.87659235668,9837.59585571289,10643.1845703125,78.84992218017578,61.03887939453125,440.21484375,0.03183353319764137,0.9992732404418616,10650.526947021484
small_set_transformer,1,8,37953,1024,-100,100,largest_contiguous_sum,True,10000,1000,1000,12850.547,7413.6904296875,-95.0,27987.0,12825.0,11683.0,5.947558879852295,12832.661,7539.4970703125,86.0,27459.0,12820.0,9293.0,5.93290901184082,12450.206,7658.13427734375,-27.0,27080.0,12098.0,17708.0,5.871810436248779,500,15,1e-09,0.001,64,9999,0.005,10.0,False,True,small_set_transformer-diff-task-sizes-results.csv,mse,76,92250.33629826832,30561.44140625,30159.35546875,130.5261688232422,99.7041015625,661.80078125,0.02044040523469448,0.9994857478810858,30743.992797851562
small_set_transformer,1,8,37953,8,-100,100,max,True,10000,1000,1000,54.1268,43.700416564941406,-100.0,100.0,69.0,95.0,1.5997881889343262,54.5,43.50434494018555,-100.0,100.0,69.0,98.0,1.594311237335205,53.211,44.545284271240234,-98.0,100.0,68.5,100.0,1.567077875137329,500,15,1e-09,0.001,64,9999,0.005,10.0,False,True,small_set_transformer-diff-task-sizes-results.csv,mse,56,4.0725311943964595,0.24779499042779207,3.1310513019561768,0.336355060338974,0.10208511352539062,35.52958679199219,46246517538816.0,0.9984220737592984,3.0675256666727364
small_set_transformer,1,8,37953,16,-100,100,max,True,10000,1000,1000,69.5524,36.22832489013672,-100.0,100.0,83.0,100.0,2.0936684608459473,68.275,38.458255767822266,-98.0,100.0,82.0,96.0,2.084343671798706,67.38,39.70317077636719,-98.0,100.0,82.0,96.0,2.0506536960601807,500,15,1e-09,0.001,64,9999,0.005,10.0,False,True,small_set_transformer-diff-task-sizes-results.csv,mse,55,3.359720469185501,4.1342117169406265,0.8293142318725586,0.37276655435562134,0.186309814453125,11.93433666229248,99248808919040.0,0.9994738994218078,0.8210530315991491
small_set_transformer,1,8,37953,32,-100,100,max,True,10000,1000,1000,81.0214,28.312091827392578,-100.0,100.0,91.0,100.0,2.6590332984924316,80.258,30.189821243286133,-96.0,100.0,91.0,100.0,2.645707130432129,78.927,31.9731388092041,-100.0,100.0,90.5,100.0,2.6042444705963135,500,15,1e-09,0.001,64,9999,0.005,10.0,False,True,small_set_transformer-diff-task-sizes-results.csv,mse,39,2.6838245175683952,0.17254203232005239,0.17593581974506378,0.2403508573770523,0.17877960205078125,5.021903038024902,14532573396992.0,0.9998278988796047,0.18237205175682902
small_set_transformer,1,8,37953,64,-100,100,max,True,10000,1000,1000,88.7796,21.55010986328125,-100.0,100.0,96.0,100.0,3.272526979446411,89.056,19.967796325683594,-90.0,100.0,96.0,100.0,3.259382724761963,86.844,25.051300048828125,-93.0,100.0,95.0,100.0,3.2113852500915527,500,15,1e-09,0.001,64,9999,0.005,10.0,False,True,small_set_transformer-diff-task-sizes-results.csv,mse,45,2.1252564592346266,0.1201153858564794,2.9717235565185547,0.328896164894104,0.2210254669189453,52.09873580932617,0.05864950641989708,0.9952646959652837,2.9040701761841774
small_set_transformer,1,8,37953,128,-100,100,max,True,10000,1000,1000,93.6485,15.459959983825684,-98.0,100.0,98.0,100.0,3.9188179969787598,92.775,17.811017990112305,-82.0,100.0,98.0,100.0,3.9052016735076904,92.267,18.5439395904541,-93.0,100.0,98.0,100.0,3.8526508808135986,500,15,1e-09,0.001,64,9999,0.005,10.0,False,True,small_set_transformer-diff-task-sizes-results.csv,mse,28,7.468854690338396,5.200039905263111,6.393903732299805,0.4140821397304535,0.17115402221679688,37.935516357421875,149223068663808.0,0.9814064619018051,6.245711510302499
small_set_transformer,1,8,37953,256,-100,100,max,True,10000,1000,1000,96.4776,11.564855575561523,-78.0,100.0,99.0,100.0,4.585146903991699,96.692,8.90388298034668,-21.0,100.0,99.0,100.0,4.570905685424805,96.028,10.80394458770752,-8.0,100.0,99.0,100.0,4.513640880584717,500,15,1e-09,0.001,64,9999,0.005,10.0,False,True,small_set_transformer-diff-task-sizes-results.csv,mse,25,6.286732447493797,1.3599355956539512,6.843256950378418,0.6334013938903809,0.4686470031738281,48.20863342285156,0.04268305376172066,0.9413729287687687,6.688369084149599
small_set_transformer,1,8,37953,512,-100,100,max,True,10000,1000,1000,98.2417,7.454695224761963,-64.0,100.0,100.0,100.0,5.262914657592773,98.328,7.720647811889648,-61.0,100.0,100.0,100.0,5.2481865882873535,97.964,7.7550435066223145,-20.0,100.0,100.0,100.0,5.188929557800293,500,15,1e-09,0.001,64,9999,0.005,10.0,False,True,small_set_transformer-diff-task-sizes-results.csv,mse,26,2.53165262795178,1.9253915033768862,0.24738121032714844,0.19182412326335907,0.15021896362304688,14.008249282836914,0.003378528170287609,0.9958866257756175,0.35736081609502435
small_set_transformer,1,8,37953,1024,-100,100,max,True,10000,1000,1000,99.1934,5.414092540740967,-95.0,100.0,100.0,100.0,5.947558879852295,99.161,3.429442882537842,63.0,100.0,100.0,100.0,5.93290901184082,99.024,5.426363468170166,-27.0,100.0,100.0,100.0,5.871810436248779,500,15,1e-09,0.001,64,9999,0.005,10.0,False,True,small_set_transformer-diff-task-sizes-results.csv,mse,25,3.232912340456513,0.02244646067265421,0.43312200903892517,0.14074477553367615,0.09174346923828125,18.728469848632812,0.0020839872304350138,0.9852906848776727,0.4233851106837392
small_set_transformer,1,8,37953,8,-100,100,cardinality,True,10000,1000,1000,4.4899,2.2742247581481934,1.0,8.0,4.0,5.0,1.5997881889343262,4.476,2.2990050315856934,1.0,8.0,4.0,7.0,1.594311237335205,4.372,2.3485350608825684,1.0,8.0,4.0,1.0,1.567077875137329,500,15,1e-09,0.001,64,9999,0.005,10.0,False,True,small_set_transformer-diff-task-sizes-results.csv,mse,44,0.057715434296305775,0.040236867615021765,0.03909140080213547,0.10829948633909225,0.06513428688049316,1.9032034873962402,0.03954160958528519,0.9929125953599063,0.03912402759306133
small_set_transformer,1,8,37953,16,-100,100,cardinality,True,10000,1000,1000,8.4773,4.573519706726074,1.0,16.0,8.0,9.0,2.0936684608459473,8.467,4.665502071380615,1.0,16.0,8.0,12.0,2.084343671798706,8.241,4.728733062744141,1.0,16.0,8.0,2.0,2.0506536960601807,500,15,1e-09,0.001,64,9999,0.005,10.0,False,True,small_set_transformer-diff-task-sizes-results.csv,mse,86,0.15001526935275195,0.11856382456608117,0.11849170178174973,0.20418837666511536,0.11711382865905762,2.7342796325683594,0.040405381470918655,0.9947009469687706,0.11731193936429918
small_set_transformer,1,8,37953,32,-100,100,cardinality,True,10000,1000,1000,16.4601,9.158514976501465,1.0,32.0,16.0,18.0,2.6590332984924316,16.423,9.322235107421875,1.0,32.0,16.0,27.0,2.645707130432129,15.983,9.470307350158691,1.0,32.0,16.0,10.0,2.6042444705963135,500,15,1e-09,0.001,64,9999,0.005,10.0,False,True,small_set_transformer-diff-task-sizes-results.csv,mse,48,0.26082498447340763,0.16230199579149485,0.14872248470783234,0.2870819866657257,0.22227048873901367,2.1522178649902344,0.03832736983895302,0.9983417555835782,0.15114326355978847
small_set_transformer,1,8,37953,64,-100,100,cardinality,True,10000,1000,1000,32.4163,18.331323623657227,1.0,64.0,32.0,3.0,3.272526979446411,32.365,18.644027709960938,1.0,64.0,32.0,45.0,3.259382724761963,31.476,18.929115295410156,1.0,64.0,31.0,2.0,3.2113852500915527,500,15,1e-09,0.001,64,9999,0.005,10.0,False,True,small_set_transformer-diff-task-sizes-results.csv,mse,44,1.2449495847437793,0.558744989335537,0.559022068977356,0.5996208786964417,0.5030107498168945,3.5094947814941406,0.04136589169502258,0.9984398429331379,0.5554309077560902
small_set_transformer,1,8,37953,128,-100,100,cardinality,True,10000,1000,1000,64.3356,36.662841796875,1.0,128.0,64.0,72.0,3.9188179969787598,64.236,37.286865234375,1.0,128.0,64.0,106.0,3.9052016735076904,62.466,37.85932922363281,1.0,128.0,62.0,4.0,3.8526508808135986,500,15,1e-09,0.001,64,9999,0.005,10.0,False,True,small_set_transformer-diff-task-sizes-results.csv,mse,44,2.9791503506860915,1.7643255665898323,1.8359696865081787,1.0553884506225586,0.9056582450866699,6.431022644042969,0.036589689552783966,0.9987190868282954,1.819225363433361
small_set_transformer,1,8,37953,256,-100,100,cardinality,True,10000,1000,1000,128.1797,73.32910919189453,1.0,256.0,128.0,129.0,4.585146903991699,127.96,74.57620239257812,1.0,256.0,128.0,101.0,4.570905685424805,124.408,75.74341583251953,1.0,256.0,123.0,7.0,4.513640880584717,500,15,1e-09,0.001,64,9999,0.005,10.0,False,True,small_set_transformer-diff-task-sizes-results.csv,mse,27,9.080269212176086,4.144991770386696,4.235663890838623,1.5327770709991455,1.1964073181152344,10.474868774414062,0.03188208490610123,0.9992617020297081,4.18559692800045
small_set_transformer,1,8,37953,512,-100,100,cardinality,True,10000,1000,1000,255.8652,146.65733337402344,1.0,512.0,256.0,378.0,5.262914657592773,255.397,149.14791870117188,1.0,512.0,256.0,496.0,5.2481865882873535,248.323,151.48426818847656,1.0,511.0,246.0,16.0,5.188929557800293,500,15,1e-09,0.001,64,9999,0.005,10.0,False,True,small_set_transformer-diff-task-sizes-results.csv,mse,34,16.539802305258004,6.632540613412857,6.3979949951171875,1.9496145248413086,1.5925064086914062,11.9561767578125,0.0322725735604763,0.9997211896988907,6.381891548633575
small_set_transformer,1,8,37953,1024,-100,100,cardinality,True,10000,1000,1000,511.2383,293.31884765625,1.0,1024.0,512.0,640.0,5.947558879852295,510.297,298.30938720703125,2.0,1023.0,511.5,847.0,5.93290901184082,496.147,302.9980773925781,1.0,1021.0,491.0,32.0,5.871810436248779,500,15,1e-09,0.001,64,9999,0.005,10.0,False,True,small_set_transformer-diff-task-sizes-results.csv,mse,61,87.98192394159402,14.005102038383484,15.019943237304688,2.9884557723999023,2.545928955078125,40.44786071777344,0.018920188769698143,0.9998363980109036,14.960106253623962
small_set_transformer,1,8,37953,8,-100,100,longest_seq_length,True,10000,1000,1000,2.7998,1.8308250904083252,1.0,8.0,2.0,1.0,1.5969932079315186,2.824,1.7541447877883911,1.0,8.0,2.0,1.0,1.588287115097046,2.876,1.8511141538619995,1.0,8.0,2.0,1.0,1.6241708993911743,500,15,1e-09,0.001,64,99999,0.005,10.0,False,True,small_set_transformer-diff-task-sizes-results.csv,mse,100,0.197869786411334,0.1787453149445355,0.218464657664299,0.3065999448299408,0.1888735294342041,4.463506698608398,0.1477053463459015,0.9362449287945092,0.21614259341731668
small_set_transformer,1,8,37953,16,-100,100,longest_seq_length,True,10000,1000,1000,4.9017,3.618347406387329,1.0,16.0,4.0,1.0,2.0857937335968018,5.086,3.6508359909057617,1.0,16.0,4.0,2.0,2.0927999019622803,4.839,3.528325080871582,1.0,16.0,4.0,2.0,2.1035501956939697,500,15,1e-09,0.001,64,99999,0.005,10.0,False,True,small_set_transformer-diff-task-sizes-results.csv,mse,93,0.6637920826483684,0.6654009930789471,0.6704789996147156,0.5741270780563354,0.37921226024627686,3.8488006591796875,0.1904677003622055,0.9461422762038015,0.6677584648132324
small_set_transformer,1,8,37953,32,-100,100,longest_seq_length,True,10000,1000,1000,9.2196,7.281948566436768,1.0,32.0,7.0,2.0,2.6521239280700684,9.401,7.22676944732666,1.0,32.0,8.0,2.0,2.6556012630462646,8.951,6.977864742279053,1.0,32.0,7.0,3.0,2.6640546321868896,500,15,1e-09,0.001,64,99999,0.005,10.0,False,True,small_set_transformer-diff-task-sizes-results.csv,mse,62,2.5443974718166764,2.2246606573462486,2.476316452026367,1.1211882829666138,0.8269100189208984,14.935436248779297,0.21999505162239075,0.949141792762597,2.4533441588282585
small_set_transformer,1,8,37953,64,-100,100,longest_seq_length,True,10000,1000,1000,18.2914,14.813179969787598,1.0,64.0,14.0,2.0,3.2732362747192383,18.901,14.753887176513672,1.0,63.0,15.0,1.0,3.285435438156128,17.722,14.187414169311523,1.0,63.0,14.0,5.0,3.299697160720825,500,15,1e-09,0.001,64,99999,0.005,10.0,False,True,small_set_transformer-diff-task-sizes-results.csv,mse,65,7.167535260984093,6.013826549053192,6.0162835121154785,1.7856125831604004,1.329250454902649,11.914072036743164,0.22915118932724,0.9701102815901455,6.054900169372559
small_set_transformer,1,8,37953,128,-100,100,longest_seq_length,True,10000,1000,1000,37.9506,30.85712432861328,1.0,128.0,30.0,2.0,3.9229140281677246,39.47,31.372840881347656,1.0,127.0,33.0,3.0,3.938155174255371,36.82,29.28299331665039,1.0,124.0,29.0,4.0,3.9337217807769775,500,15,1e-09,0.001,64,99999,0.005,10.0,False,True,small_set_transformer-diff-task-sizes-results.csv,mse,103,23.76970718772548,20.099648356437683,21.778087615966797,3.310915946960449,2.359203338623047,23.318374633789062,0.24593983590602875,0.9746026233003345,21.829080045223236
small_set_transformer,1,8,37953,8,-100,100,largest_contiguous_sum,True,10000,1000,1000,106.0184,96.19953918457031,-100.0,495.0,95.0,86.0,1.594286322593689,106.077,93.56487274169922,-100.0,447.0,94.0,73.0,1.615328073501587,114.703,100.55795288085938,-96.0,516.0,100.0,58.0,1.6287792921066284,500,15,1e-09,0.001,64,99999,0.005,10.0,False,True,small_set_transformer-diff-task-sizes-results.csv,mse,42,6.414633360827804,12.311907228082418,10.927838325500488,0.8872619271278381,0.55047607421875,91.34580993652344,5387439308800.0,0.9989193091591391,10.698381923139095
small_set_transformer,1,8,37953,16,-100,100,largest_contiguous_sum,True,10000,1000,1000,208.1448,151.62669372558594,-100.0,858.0,190.0,99.0,2.0874500274658203,215.07,152.7391815185547,-99.0,807.0,200.0,98.0,2.113555908203125,216.618,152.4412078857422,-95.0,759.0,206.0,104.0,2.126591205596924,500,15,1e-09,0.001,64,99999,0.005,10.0,False,True,small_set_transformer-diff-task-sizes-results.csv,mse,36,21.57667924833905,8.585406932979822,1.57511568069458,0.9148664474487305,0.8020730018615723,11.768499374389648,4768899530752.0,0.9999322190395785,1.5656046830117702
small_set_transformer,1,8,37953,32,-100,100,largest_contiguous_sum,True,10000,1000,1000,406.4675,264.6031799316406,-100.0,1393.0,386.0,98.0,2.6502907276153564,420.022,267.9237060546875,-93.0,1330.0,396.0,278.0,2.6810243129730225,424.764,266.0018615722656,-97.0,1449.0,408.5,439.0,2.6957993507385254,500,15,1e-09,0.001,64,99999,0.005,10.0,False,True,small_set_transformer-diff-task-sizes-results.csv,mse,28,150.10349431994615,19.768161296844482,21.45818519592285,2.630730628967285,1.8036956787109375,58.48691177368164,0.10158165544271469,0.9996967340961249,21.114550232887268
small_set_transformer,1,8,37953,64,-100,100,largest_contiguous_sum,True,10000,1000,1000,805.4564,493.7114562988281,-100.0,2283.0,783.0,872.0,3.263730049133301,835.756,496.62530517578125,-87.0,2102.0,834.0,80.0,3.299808979034424,836.209,497.195068359375,-89.0,2214.0,807.5,483.0,3.3115434646606445,500,15,1e-09,0.001,64,99999,0.005,10.0,False,True,small_set_transformer-diff-task-sizes-results.csv,mse,58,481.1674064420591,10.685718581080437,11.467351913452148,1.4559277296066284,0.855438232421875,46.00619888305664,0.057672981172800064,0.9999536115947703,11.23414085060358
small_set_transformer,1,8,37953,128,-100,100,largest_contiguous_sum,True,10000,1000,1000,1604.7869,957.7651977539062,-100.0,4107.0,1578.0,167.0,3.9093000888824463,1670.856,981.1203002929688,-47.0,4016.0,1636.0,426.0,3.9482314586639404,1674.446,960.057373046875,-99.0,3649.0,1663.0,303.0,3.958667516708374,500,15,1e-09,0.001,64,99999,0.005,10.0,False,True,small_set_transformer-diff-task-sizes-results.csv,mse,41,3596.8410139995017,92.99869132041931,106.7433090209961,8.521321296691895,8.4278564453125,97.30883026123047,0.01601789891719818,0.9998841899387778,106.13678359985352
small_set_transformer,1,8,37953,256,-100,100,largest_contiguous_sum,True,10000,1000,1000,3204.5977,1890.5201416015625,-95.0,7812.0,3165.0,2268.0,4.57519006729126,3294.099,1909.7628173828125,-95.0,7711.0,3310.0,1531.0,4.614556312561035,3316.168,1883.2587890625,-32.0,7316.0,3339.5,5124.0,4.62540864944458,500,15,1e-09,0.001,64,99999,0.005,10.0,False,True,small_set_transformer-diff-task-sizes-results.csv,mse,60,7964.581334010811,489.84696769714355,450.78076171875,17.518945693969727,16.0518798828125,77.0615234375,0.017066748812794685,0.9998729000470964,451.3355197906494
small_set_transformer,1,8,37953,512,-100,100,largest_contiguous_sum,True,10000,1000,1000,6399.238,3743.01953125,-93.0,14776.0,6352.0,2159.0,5.252865791320801,6557.591,3740.10498046875,-27.0,14468.0,6537.5,3871.0,5.292989253997803,6611.152,3746.221923828125,-70.0,13761.0,6662.5,9014.0,5.302632808685303,500,15,1e-09,0.001,64,99999,0.005,10.0,False,True,small_set_transformer-diff-task-sizes-results.csv,mse,95,12029.55217922721,5309.742156982422,5291.18798828125,54.32211685180664,44.045654296875,352.244140625,1008458857971712.0,0.9996229784506714,5265.853851318359
small_set_transformer,1,8,37953,1024,-100,100,largest_contiguous_sum,True,10000,1000,1000,12776.208,7443.37890625,-68.0,28480.0,12682.5,2127.0,5.937529563903809,13159.886,7452.12939453125,22.0,27853.0,13244.5,1161.0,5.9778828620910645,13246.637,7434.4755859375,26.0,26766.0,13372.0,18041.0,5.986629486083984,500,15,1e-09,0.001,64,99999,0.005,10.0,False,True,small_set_transformer-diff-task-sizes-results.csv,mse,47,192774.47770700636,83634.80737304688,86375.140625,208.72532653808594,138.5374755859375,1360.912109375,0.030166728422045708,0.9984372550405912,87113.64453125
small_set_transformer,1,8,37953,8,-100,100,max,True,10000,1000,1000,53.9098,44.0926513671875,-100.0,100.0,68.0,99.0,1.594286322593689,54.642,42.78031921386719,-100.0,100.0,68.0,100.0,1.615328073501587,56.491,42.280914306640625,-96.0,100.0,70.0,99.0,1.6287792921066284,500,15,1e-09,0.001,64,99999,0.005,10.0,False,True,small_set_transformer-diff-task-sizes-results.csv,mse,41,4.231172196875522,11.584632101934403,10.067405700683594,0.40967491269111633,0.18040847778320312,91.42352294921875,8929047216128.0,0.9943684389074091,9.833463645074517
small_set_transformer,1,8,37953,16,-100,100,max,True,10000,1000,1000,69.7703,35.81840515136719,-100.0,100.0,83.0,99.0,2.0874500274658203,71.321,34.90787887573242,-99.0,100.0,84.0,96.0,2.113555908203125,70.962,36.026611328125,-95.0,100.0,85.0,97.0,2.126591205596924,500,15,1e-09,0.001,64,99999,0.005,10.0,False,True,small_set_transformer-diff-task-sizes-results.csv,mse,35,2.846396137622132,7.904539734125137,1.8648654222488403,0.624068021774292,0.3271217346191406,9.86199951171875,3568255893504.0,0.9985631853794924,1.8590049296617508
small_set_transformer,1,8,37953,32,-100,100,max,True,10000,1000,1000,81.1477,27.956960678100586,-100.0,100.0,91.0,100.0,2.6502907276153564,81.831,26.261728286743164,-93.0,100.0,91.0,100.0,2.6810243129730225,82.431,25.964923858642578,-97.0,100.0,92.0,100.0,2.6957993507385254,500,15,1e-09,0.001,64,99999,0.005,10.0,False,True,small_set_transformer-diff-task-sizes-results.csv,mse,59,1.3517960886334537,0.09992782841436565,4.380521774291992,0.2770978808403015,0.15617752075195312,64.65122985839844,0.07368627935647964,0.9935024193380287,4.279156348435208
small_set_transformer,1,8,37953,64,-100,100,max,True,10000,1000,1000,88.6658,21.481529235839844,-100.0,100.0,96.0,100.0,3.263730049133301,89.878,19.19518280029297,-87.0,100.0,96.0,99.0,3.299808979034424,89.046,21.300325393676758,-89.0,100.0,96.0,100.0,3.3115434646606445,500,15,1e-09,0.001,64,99999,0.005,10.0,False,True,small_set_transformer-diff-task-sizes-results.csv,mse,77,1.8170942106301997,0.0974087183130905,0.9110065698623657,0.2161901444196701,0.13074874877929688,26.26051902770996,0.03004957176744938,0.9979920680481107,0.8904490509303287
small_set_transformer,1,8,37953,128,-100,100,max,True,10000,1000,1000,93.6361,15.57884693145752,-100.0,100.0,98.0,100.0,3.9093000888824463,93.993,13.920738220214844,-47.0,100.0,98.0,100.0,3.9482314586639404,93.79,15.338836669921875,-99.0,100.0,98.0,100.0,3.958667516708374,500,15,1e-09,0.001,64,99999,0.005,10.0,False,True,small_set_transformer-diff-task-sizes-results.csv,mse,24,7.624729568150583,2.6385737359523773,7.037710189819336,0.5816119313240051,0.3554420471191406,69.17724609375,0.01598609983921051,0.9700879247326945,6.896216414868832
small_set_transformer,1,8,37953,256,-100,100,max,True,10000,1000,1000,96.4467,11.493735313415527,-95.0,100.0,99.0,100.0,4.57519006729126,96.557,12.453063011169434,-95.0,100.0,99.0,100.0,4.614556312561035,96.749,10.869866371154785,-32.0,100.0,99.0,100.0,4.62540864944458,500,15,1e-09,0.001,64,99999,0.005,10.0,False,True,small_set_transformer-diff-task-sizes-results.csv,mse,45,1.6113984639738586,0.4963676372426562,0.10003035515546799,0.09460686892271042,0.056690216064453125,5.726774215698242,0.0023240677546709776,0.9991533900320524,0.09789844081387855
small_set_transformer,1,8,37953,512,-100,100,max,True,10000,1000,1000,98.2788,7.185810565948486,-93.0,100.0,100.0,100.0,5.252865791320801,98.171,8.030800819396973,-27.0,100.0,100.0,100.0,5.292989253997803,97.875,10.392660140991211,-70.0,100.0,100.0,100.0,5.302632808685303,500,15,1e-09,0.001,64,99999,0.005,10.0,False,True,small_set_transformer-diff-task-sizes-results.csv,mse,21,3.323463696844069,1.089348191395402,2.1641805171966553,0.39444535970687866,0.2711830139160156,35.84901428222656,97186914238464.0,0.9799626606697082,2.115568372886628
small_set_transformer,1,8,37953,1024,-100,100,max,True,10000,1000,1000,99.1465,5.469025135040283,-68.0,100.0,100.0,100.0,5.937529563903809,99.264,3.68324613571167,22.0,100.0,100.0,100.0,5.9778828620910645,99.124,4.803605556488037,21.0,100.0,100.0,100.0,5.986629486083984,500,15,1e-09,0.001,64,99999,0.005,10.0,False,True,small_set_transformer-diff-task-sizes-results.csv,mse,41,1.1433412184995142,0.031629164033802226,0.026165509596467018,0.05858486145734787,0.038433074951171875,4.097324371337891,0.000671792367938906,0.9988660484227099,0.02601944345224183
small_set_transformer,1,8,37953,8,-100,100,cardinality,True,10000,1000,1000,4.4665,2.282165050506592,1.0,8.0,4.0,2.0,1.594286322593689,4.578,2.299546957015991,1.0,8.0,5.0,8.0,1.615328073501587,4.637,2.291992664337158,1.0,8.0,5.0,8.0,1.6287792921066284,500,15,1e-09,0.001,64,99999,0.005,10.0,False,True,small_set_transformer-diff-task-sizes-results.csv,mse,59,0.059209131730637354,0.04622759285848588,0.04683801904320717,0.1057378277182579,0.05039525032043457,1.5765907764434814,0.029562687501311302,0.9910839594774177,0.0459098759747576
